,cellID,t_predominant,geometry
230,2963,Industrial,"POLYGON ((2.196228145459134 41.42658113238002, 2.196228145459134 41.42826501194888, 2.198473933669433 41.42826501194888, 2.198473933669433 41.42658113238002, 2.196228145459134 41.42658113238002))"
231,2947,HD,"POLYGON ((2.196228145459134 41.39963312018088, 2.196228145459134 41.40131769845415, 2.198473933669433 41.40131769845415, 2.198473933669433 41.39963312018088, 2.196228145459134 41.39963312018088))"
232,2373,HD,"POLYGON ((2.173770263356146 41.42489720913971, 2.173770263356146 41.42658113238002, 2.176016051566445 41.42658113238002, 2.176016051566445 41.42489720913971, 2.173770263356146 41.42489720913971))"
233,1057,Transport,"POLYGON ((2.135591863781066 41.32715495045289, 2.135591863781066 41.32884140608103, 2.137837651991365 41.32884140608103, 2.137837651991365 41.32715495045289, 2.135591863781066 41.32715495045289))"
234,1692,HD,"POLYGON ((2.153558169463457 41.37941477502505, 2.153558169463457 41.38109987727217, 2.155803957673756 41.38109987727217, 2.155803957673756 41.37941477502505, 2.153558169463457 41.37941477502505))"
235,948,HD,"POLYGON ((2.131100287360469 41.39626383263582, 2.131100287360469 41.39794849824133, 2.133346075570768 41.39794849824133, 2.133346075570768 41.39626383263582, 2.131100287360469 41.39626383263582))"
236,402,Transport,"POLYGON ((2.106396617047182 41.38783984963045, 2.106396617047182 41.38952473356083, 2.108642405257481 41.38952473356083, 2.108642405257481 41.38783984963045, 2.106396617047182 41.38783984963045))"
237,537,Transport,"POLYGON ((2.113133981678078 41.39963312018088, 2.113133981678078 41.40131769845415, 2.115379769888377 41.40131769845415, 2.115379769888377 41.39963312018088, 2.113133981678078 41.39963312018088))"
238,2874,HD,"POLYGON ((2.191736569038536 41.42994884784598, 2.191736569038536 41.43163264007098, 2.193982357248835 41.43163264007098, 2.193982357248835 41.42994884784598, 2.191736569038536 41.42994884784598))"
239,2779,Transport,"POLYGON ((2.187244992617939 41.45520114547202, 2.187244992617939 41.45688428257721, 2.189490780828238 41.45688428257721, 2.189490780828238 41.45520114547202, 2.187244992617939 41.45520114547202))"
240,1320,HD,"POLYGON ((2.142329228411963 41.38615492203606, 2.142329228411963 41.38783984963045, 2.144575016622261 41.38783984963045, 2.144575016622261 41.38615492203606, 2.142329228411963 41.38615492203606))"
241,1381,Sports,"POLYGON ((2.144575016622261 41.35919014248808, 2.144575016622261 41.36087576866208, 2.146820804832561 41.36087576866208, 2.146820804832561 41.35919014248808, 2.144575016622261 41.35919014248808))"
242,2961,Industrial,"POLYGON ((2.196228145459134 41.42321324222827, 2.196228145459134 41.42489720913971, 2.198473933669433 41.42489720913971, 2.198473933669433 41.42321324222827, 2.196228145459134 41.42321324222827))"
243,2130,HD,"POLYGON ((2.16703289872525 41.40300223306082, 2.16703289872525 41.40468672400057, 2.169278686935548 41.40468672400057, 2.169278686935548 41.40300223306082, 2.16703289872525 41.40300223306082))"
244,3001,HD,"POLYGON ((2.198473933669433 41.41984517739332, 2.198473933669433 41.42152923164603, 2.200719721879732 41.42152923164603, 2.200719721879732 41.41984517739332, 2.198473933669433 41.41984517739332))"
245,874,Transport,"POLYGON ((2.12885449915017 41.38783984963045, 2.12885449915017 41.38952473356083, 2.131100287360469 41.38952473356083, 2.131100287360469 41.38783984963045, 2.12885449915017 41.38783984963045))"
246,2507,HD,"POLYGON ((2.178261839776744 41.43163264007098, 2.178261839776744 41.43331638862359, 2.180507627987042 41.43331638862359, 2.180507627987042 41.43163264007098, 2.178261839776744 41.43163264007098))"
247,2384,HD,"POLYGON ((2.173770263356146 41.44341796280057, 2.173770263356146 41.4451014056373, 2.176016051566445 41.4451014056373, 2.176016051566445 41.44341796280057, 2.173770263356146 41.44341796280057))"
248,2765,HD,"POLYGON ((2.187244992617939 41.43163264007098, 2.187244992617939 41.43331638862359, 2.189490780828238 41.43331638862359, 2.189490780828238 41.43163264007098, 2.187244992617939 41.43163264007098))"
249,1428,Green_Urban,"POLYGON ((2.144575016622261 41.4383673722437, 2.144575016622261 41.44005094610344, 2.146820804832561 41.44005094610344, 2.146820804832561 41.4383673722437, 2.144575016622261 41.4383673722437))"
250,3049,Industrial,"POLYGON ((2.200719721879732 41.43163264007098, 2.200719721879732 41.43331638862359, 2.20296551009003 41.43331638862359, 2.20296551009003 41.43163264007098, 2.200719721879732 41.43163264007098))"
251,3021,Sports,"POLYGON ((2.200719721879732 41.384469950778, 2.200719721879732 41.38615492203606, 2.20296551009003 41.38615492203606, 2.20296551009003 41.384469950778, 2.200719721879732 41.384469950778))"
252,1775,HD,"POLYGON ((2.155803957673756 41.39457912336471, 2.155803957673756 41.39626383263582, 2.158049745884055 41.39626383263582, 2.158049745884055 41.39457912336471, 2.155803957673756 41.39457912336471))"
253,2442,HD,"POLYGON ((2.176016051566445 41.42994884784598, 2.176016051566445 41.43163264007098, 2.178261839776744 41.43163264007098, 2.178261839776744 41.42994884784598, 2.176016051566445 41.42994884784598))"
254,753,HD,"POLYGON ((2.124362922729572 41.37098860886039, 2.124362922729572 41.3726739294161, 2.126608710939871 41.3726739294161, 2.126608710939871 41.37098860886039, 2.124362922729572 41.37098860886039))"
255,2523,Industrial,"POLYGON ((2.178261839776744 41.45856737600518, 2.178261839776744 41.46025042575562, 2.180507627987042 41.46025042575562, 2.180507627987042 41.45856737600518, 2.178261839776744 41.45856737600518))"
256,3000,HD,"POLYGON ((2.198473933669433 41.41816107947045, 2.198473933669433 41.41984517739332, 2.200719721879732 41.41984517739332, 2.200719721879732 41.41816107947045, 2.198473933669433 41.41816107947045))"
257,1377,Industrial,"POLYGON ((2.144575016622261 41.35244720121094, 2.144575016622261 41.35413300201674, 2.146820804832561 41.35413300201674, 2.146820804832561 41.35244720121094, 2.144575016622261 41.35244720121094))"
258,2627,HD,"POLYGON ((2.182753416197341 41.41816107947045, 2.182753416197341 41.41984517739332, 2.18499920440764 41.41984517739332, 2.18499920440764 41.41816107947045, 2.182753416197341 41.41816107947045))"
259,2369,HD,"POLYGON ((2.173770263356146 41.41816107947045, 2.173770263356146 41.41984517739332, 2.176016051566445 41.41984517739332, 2.176016051566445 41.41816107947045, 2.173770263356146 41.41816107947045))"
260,586,MD,"POLYGON ((2.115379769888377 41.40637117127307, 2.115379769888377 41.408055574878, 2.117625558098676 41.408055574878, 2.117625558098676 41.40637117127307, 2.115379769888377 41.40637117127307))"
261,2744,HD,"POLYGON ((2.187244992617939 41.39626383263582, 2.187244992617939 41.39794849824133, 2.189490780828238 41.39794849824133, 2.189490780828238 41.39626383263582, 2.187244992617939 41.39626383263582))"
262,2379,HD,"POLYGON ((2.173770263356146 41.43500009350345, 2.173770263356146 41.43668375471027, 2.176016051566445 41.43668375471027, 2.176016051566445 41.43500009350345, 2.173770263356146 41.43500009350345))"
263,1058,Industrial,"POLYGON ((2.135591863781066 41.32884140608103, 2.135591863781066 41.33052781805664, 2.137837651991365 41.33052781805664, 2.137837651991365 41.32884140608103, 2.135591863781066 41.32884140608103))"
264,2758,HD,"POLYGON ((2.187244992617939 41.41984517739332, 2.187244992617939 41.42152923164603, 2.189490780828238 41.42152923164603, 2.189490780828238 41.41984517739332, 2.187244992617939 41.41984517739332))"
265,1563,HD,"POLYGON ((2.149066593042859 41.41142425108384, 2.149066593042859 41.41310852368412, 2.151312381253158 41.41310852368412, 2.151312381253158 41.41142425108384, 2.149066593042859 41.41142425108384))"
266,1609,Sports,"POLYGON ((2.151312381253158 41.36424689003344, 2.151312381253158 41.36593238523014, 2.153558169463457 41.36593238523014, 2.153558169463457 41.36424689003344, 2.151312381253158 41.36424689003344))"
267,1214,Transport,"POLYGON ((2.140083440201664 41.33558679206514, 2.140083440201664 41.33727302942741, 2.142329228411963 41.33727302942741, 2.142329228411963 41.33558679206514, 2.140083440201664 41.33558679206514))"
268,2711,HD,"POLYGON ((2.18499920440764 41.44846816028553, 2.18499920440764 41.45015147209638, 2.187244992617939 41.45015147209638, 2.187244992617939 41.44846816028553, 2.18499920440764 41.44846816028553))"
269,2145,HD,"POLYGON ((2.16703289872525 41.42826501194888, 2.16703289872525 41.42994884784598, 2.169278686935548 41.42994884784598, 2.169278686935548 41.42826501194888, 2.16703289872525 41.42826501194888))"
270,2413,HD,"POLYGON ((2.176016051566445 41.38109987727217, 2.176016051566445 41.38278493585661, 2.178261839776744 41.38278493585661, 2.178261839776744 41.38109987727217, 2.176016051566445 41.38109987727217))"
271,818,MD,"POLYGON ((2.126608710939871 41.39120957382688, 2.126608710939871 41.39289437042827, 2.12885449915017 41.39289437042827, 2.12885449915017 41.39120957382688, 2.126608710939871 41.39120957382688))"
272,1291,Transport,"POLYGON ((2.142329228411963 41.33727302942741, 2.142329228411963 41.33895922313551, 2.144575016622261 41.33895922313551, 2.144575016622261 41.33727302942741, 2.142329228411963 41.33727302942741))"
273,1579,Sports,"POLYGON ((2.149066593042859 41.4383673722437, 2.149066593042859 41.44005094610344, 2.151312381253158 41.44005094610344, 2.151312381253158 41.4383673722437, 2.149066593042859 41.4383673722437))"
274,2394,HD,"POLYGON ((2.173770263356146 41.46025042575562, 2.173770263356146 41.46193343182821, 2.176016051566445 41.46193343182821, 2.176016051566445 41.46025042575562, 2.173770263356146 41.46025042575562))"
275,3042,HD,"POLYGON ((2.200719721879732 41.41984517739332, 2.200719721879732 41.42152923164603, 2.20296551009003 41.42152923164603, 2.20296551009003 41.41984517739332, 2.200719721879732 41.41984517739332))"
276,1408,HD,"POLYGON ((2.144575016622261 41.40468672400057, 2.144575016622261 41.40637117127307, 2.146820804832561 41.40637117127307, 2.146820804832561 41.40468672400057, 2.144575016622261 41.40468672400057))"
277,1403,HD,"POLYGON ((2.144575016622261 41.39626383263582, 2.144575016622261 41.39794849824133, 2.146820804832561 41.39794849824133, 2.146820804832561 41.39626383263582, 2.144575016622261 41.39626383263582))"
278,709,Industrial,"POLYGON ((2.122117134519274 41.38278493585661, 2.122117134519274 41.384469950778, 2.124362922729572 41.384469950778, 2.124362922729572 41.38278493585661, 2.122117134519274 41.38278493585661))"
279,2932,Transport,"POLYGON ((2.193982357248835 41.45015147209638, 2.193982357248835 41.45183474023128, 2.196228145459134 41.45183474023128, 2.196228145459134 41.45015147209638, 2.193982357248835 41.45015147209638))"
280,659,Sports,"POLYGON ((2.119871346308975 41.37941477502505, 2.119871346308975 41.38109987727217, 2.122117134519274 41.38109987727217, 2.122117134519274 41.37941477502505, 2.119871346308975 41.37941477502505))"
281,1547,HD,"POLYGON ((2.149066593042859 41.384469950778, 2.149066593042859 41.38615492203606, 2.151312381253158 41.38615492203606, 2.151312381253158 41.384469950778, 2.149066593042859 41.384469950778))"
282,2923,Green_Urban,"POLYGON ((2.193982357248835 41.43500009350345, 2.193982357248835 41.43668375471027, 2.196228145459134 41.43668375471027, 2.196228145459134 41.43500009350345, 2.193982357248835 41.43500009350345))"
283,2607,HD,"POLYGON ((2.182753416197341 41.384469950778, 2.182753416197341 41.38615492203606, 2.18499920440764 41.38615492203606, 2.18499920440764 41.384469950778, 2.182753416197341 41.384469950778))"
284,673,Industrial,"POLYGON ((2.119871346308975 41.40300223306082, 2.119871346308975 41.40468672400057, 2.122117134519274 41.40468672400057, 2.122117134519274 41.40300223306082, 2.119871346308975 41.40300223306082))"
285,1836,HD,"POLYGON ((2.158049745884055 41.37098860886039, 2.158049745884055 41.3726739294161, 2.160295534094353 41.3726739294161, 2.160295534094353 41.37098860886039, 2.158049745884055 41.37098860886039))"
286,3035,Industrial,"POLYGON ((2.200719721879732 41.408055574878, 2.200719721879732 41.40973993481504, 2.20296551009003 41.40973993481504, 2.20296551009003 41.408055574878, 2.200719721879732 41.408055574878))"
287,2439,HD,"POLYGON ((2.176016051566445 41.42489720913971, 2.176016051566445 41.42658113238002, 2.178261839776744 41.42658113238002, 2.178261839776744 41.42489720913971, 2.176016051566445 41.42489720913971))"
288,1627,HD,"POLYGON ((2.151312381253158 41.39457912336471, 2.151312381253158 41.39626383263582, 2.153558169463457 41.39626383263582, 2.153558169463457 41.39457912336471, 2.151312381253158 41.39457912336471))"
289,1800,HD,"POLYGON ((2.155803957673756 41.43668375471027, 2.155803957673756 41.4383673722437, 2.158049745884055 41.4383673722437, 2.158049745884055 41.43668375471027, 2.155803957673756 41.43668375471027))"
290,807,HD,"POLYGON ((2.126608710939871 41.3726739294161, 2.126608710939871 41.37435920631076, 2.12885449915017 41.37435920631076, 2.12885449915017 41.3726739294161, 2.126608710939871 41.3726739294161))"
291,2289,HD,"POLYGON ((2.171524475145847 41.40300223306082, 2.171524475145847 41.40468672400057, 2.173770263356146 41.40468672400057, 2.173770263356146 41.40300223306082, 2.171524475145847 41.40300223306082))"
292,1681,Sports,"POLYGON ((2.153558169463457 41.36087576866208, 2.153558169463457 41.36256135117731, 2.155803957673756 41.36256135117731, 2.155803957673756 41.36087576866208, 2.153558169463457 41.36087576866208))"
293,1603,Industrial,"POLYGON ((2.151312381253158 41.35413300201674, 2.151312381253158 41.35581875916508, 2.153558169463457 41.35581875916508, 2.153558169463457 41.35413300201674, 2.151312381253158 41.35413300201674))"
294,575,Green_Urban,"POLYGON ((2.115379769888377 41.38783984963045, 2.115379769888377 41.38952473356083, 2.117625558098676 41.38952473356083, 2.117625558098676 41.38783984963045, 2.115379769888377 41.38783984963045))"
295,1415,Green_Urban,"POLYGON ((2.144575016622261 41.41647693787775, 2.144575016622261 41.41816107947045, 2.146820804832561 41.41816107947045, 2.146820804832561 41.41647693787775, 2.144575016622261 41.41647693787775))"
296,2680,Industrial,"POLYGON ((2.18499920440764 41.39626383263582, 2.18499920440764 41.39794849824133, 2.187244992617939 41.39794849824133, 2.187244992617939 41.39626383263582, 2.18499920440764 41.39626383263582))"
297,1875,HD,"POLYGON ((2.158049745884055 41.43668375471027, 2.158049745884055 41.4383673722437, 2.160295534094353 41.4383673722437, 2.160295534094353 41.43668375471027, 2.158049745884055 41.43668375471027))"
298,2939,Sports,"POLYGON ((2.196228145459134 41.38615492203606, 2.196228145459134 41.38783984963045, 2.198473933669433 41.38783984963045, 2.198473933669433 41.38615492203606, 2.196228145459134 41.38615492203606))"
299,1917,HD,"POLYGON ((2.160295534094353 41.38615492203606, 2.160295534094353 41.38783984963045, 2.162541322304652 41.38783984963045, 2.162541322304652 41.38615492203606, 2.160295534094353 41.38615492203606))"
300,2441,HD,"POLYGON ((2.176016051566445 41.42826501194888, 2.176016051566445 41.42994884784598, 2.178261839776744 41.42994884784598, 2.178261839776744 41.42826501194888, 2.176016051566445 41.42826501194888))"
301,2910,HD,"POLYGON ((2.193982357248835 41.41310852368412, 2.193982357248835 41.41479275261553, 2.196228145459134 41.41479275261553, 2.196228145459134 41.41310852368412, 2.193982357248835 41.41310852368412))"
302,2770,HD,"POLYGON ((2.187244992617939 41.44005094610344, 2.187244992617939 41.44173447628918, 2.189490780828238 41.44173447628918, 2.189490780828238 41.44005094610344, 2.187244992617939 41.44005094610344))"
303,1859,HD,"POLYGON ((2.158049745884055 41.40973993481504, 2.158049745884055 41.41142425108384, 2.160295534094353 41.41142425108384, 2.160295534094353 41.40973993481504, 2.158049745884055 41.40973993481504))"
304,2544,HD,"POLYGON ((2.180507627987042 41.384469950778, 2.180507627987042 41.38615492203606, 2.182753416197341 41.38615492203606, 2.182753416197341 41.384469950778, 2.180507627987042 41.384469950778))"
305,2829,HD,"POLYGON ((2.189490780828238 41.44005094610344, 2.189490780828238 41.44173447628918, 2.191736569038536 41.44173447628918, 2.191736569038536 41.44005094610344, 2.189490780828238 41.44005094610344))"
306,3050,Industrial,"POLYGON ((2.200719721879732 41.43331638862359, 2.200719721879732 41.43500009350345, 2.20296551009003 41.43500009350345, 2.20296551009003 41.43331638862359, 2.200719721879732 41.43331638862359))"
307,1413,HD,"POLYGON ((2.144575016622261 41.41310852368412, 2.144575016622261 41.41479275261553, 2.146820804832561 41.41479275261553, 2.146820804832561 41.41310852368412, 2.144575016622261 41.41310852368412))"
308,695,Industrial,"POLYGON ((2.122117134519274 41.33221418637942, 2.122117134519274 41.33390051104902, 2.124362922729572 41.33390051104902, 2.124362922729572 41.33221418637942, 2.122117134519274 41.33221418637942))"
309,1312,HD,"POLYGON ((2.142329228411963 41.3726739294161, 2.142329228411963 41.37435920631076, 2.144575016622261 41.37435920631076, 2.144575016622261 41.3726739294161, 2.142329228411963 41.3726739294161))"
310,1719,HD,"POLYGON ((2.153558169463457 41.42489720913971, 2.153558169463457 41.42658113238002, 2.155803957673756 41.42658113238002, 2.155803957673756 41.42489720913971, 2.153558169463457 41.42489720913971))"
311,1797,HD,"POLYGON ((2.155803957673756 41.43163264007098, 2.155803957673756 41.43331638862359, 2.158049745884055 41.43331638862359, 2.158049745884055 41.43163264007098, 2.155803957673756 41.43163264007098))"
312,1772,HD,"POLYGON ((2.155803957673756 41.38952473356083, 2.155803957673756 41.39120957382688, 2.158049745884055 41.39120957382688, 2.158049745884055 41.38952473356083, 2.155803957673756 41.38952473356083))"
313,2692,HD,"POLYGON ((2.18499920440764 41.41647693787775, 2.18499920440764 41.41816107947045, 2.187244992617939 41.41816107947045, 2.187244992617939 41.41647693787775, 2.18499920440764 41.41647693787775))"
314,1691,HD,"POLYGON ((2.153558169463457 41.37772962911555, 2.153558169463457 41.37941477502505, 2.155803957673756 41.37941477502505, 2.155803957673756 41.37772962911555, 2.153558169463457 41.37772962911555))"
315,436,Sports,"POLYGON ((2.108642405257481 41.37604443954401, 2.108642405257481 41.37772962911555, 2.110888193467779 41.37772962911555, 2.110888193467779 41.37604443954401, 2.108642405257481 41.37604443954401))"
316,2553,HD,"POLYGON ((2.180507627987042 41.39963312018088, 2.180507627987042 41.40131769845415, 2.182753416197341 41.40131769845415, 2.182753416197341 41.39963312018088, 2.180507627987042 41.39963312018088))"
317,2049,HD,"POLYGON ((2.164787110514951 41.38109987727217, 2.164787110514951 41.38278493585661, 2.16703289872525 41.38278493585661, 2.16703289872525 41.38109987727217, 2.164787110514951 41.38109987727217))"
318,2710,HD,"POLYGON ((2.18499920440764 41.44678480479907, 2.18499920440764 41.44846816028553, 2.187244992617939 41.44846816028553, 2.187244992617939 41.44678480479907, 2.18499920440764 41.44678480479907))"
319,2609,Green_Urban,"POLYGON ((2.182753416197341 41.38783984963045, 2.182753416197341 41.38952473356083, 2.18499920440764 41.38952473356083, 2.18499920440764 41.38783984963045, 2.182753416197341 41.38783984963045))"
320,1629,HD,"POLYGON ((2.151312381253158 41.39794849824133, 2.151312381253158 41.39963312018088, 2.153558169463457 41.39963312018088, 2.153558169463457 41.39794849824133, 2.151312381253158 41.39794849824133))"
321,2344,HD,"POLYGON ((2.173770263356146 41.37604443954401, 2.173770263356146 41.37772962911555, 2.176016051566445 41.37772962911555, 2.176016051566445 41.37604443954401, 2.173770263356146 41.37604443954401))"
322,2872,Industrial,"POLYGON ((2.191736569038536 41.42658113238002, 2.191736569038536 41.42826501194888, 2.193982357248835 41.42826501194888, 2.193982357248835 41.42658113238002, 2.191736569038536 41.42658113238002))"
323,959,LD,"POLYGON ((2.131100287360469 41.41479275261553, 2.131100287360469 41.41647693787775, 2.133346075570768 41.41647693787775, 2.133346075570768 41.41479275261553, 2.131100287360469 41.41479275261553))"
324,475,Industrial,"POLYGON ((2.110888193467779 41.33558679206514, 2.110888193467779 41.33727302942741, 2.113133981678078 41.33727302942741, 2.113133981678078 41.33558679206514, 2.110888193467779 41.33558679206514))"
325,2087,Agri,"POLYGON ((2.164787110514951 41.4451014056373, 2.164787110514951 41.44678480479907, 2.16703289872525 41.44678480479907, 2.16703289872525 41.4451014056373, 2.164787110514951 41.4451014056373))"
326,2556,HD,"POLYGON ((2.180507627987042 41.40468672400057, 2.180507627987042 41.40637117127307, 2.182753416197341 41.40637117127307, 2.182753416197341 41.40468672400057, 2.180507627987042 41.40468672400057))"
327,2116,HD,"POLYGON ((2.16703289872525 41.37941477502505, 2.16703289872525 41.38109987727217, 2.169278686935548 41.38109987727217, 2.169278686935548 41.37941477502505, 2.16703289872525 41.37941477502505))"
328,1866,HD,"POLYGON ((2.158049745884055 41.42152923164603, 2.158049745884055 41.42321324222827, 2.160295534094353 41.42321324222827, 2.160295534094353 41.42152923164603, 2.158049745884055 41.42152923164603))"
329,2853,HD,"POLYGON ((2.191736569038536 41.39457912336471, 2.191736569038536 41.39626383263582, 2.193982357248835 41.39626383263582, 2.193982357248835 41.39457912336471, 2.191736569038536 41.39457912336471))"
330,2495,HD,"POLYGON ((2.178261839776744 41.41142425108384, 2.178261839776744 41.41310852368412, 2.180507627987042 41.41310852368412, 2.180507627987042 41.41142425108384, 2.178261839776744 41.41142425108384))"
331,2610,HD,"POLYGON ((2.182753416197341 41.38952473356083, 2.182753416197341 41.39120957382688, 2.18499920440764 41.39120957382688, 2.18499920440764 41.38952473356083, 2.182753416197341 41.38952473356083))"
332,2690,HD,"POLYGON ((2.18499920440764 41.41310852368412, 2.18499920440764 41.41479275261553, 2.187244992617939 41.41479275261553, 2.187244992617939 41.41310852368412, 2.18499920440764 41.41310852368412))"
333,2578,HD,"POLYGON ((2.180507627987042 41.44173447628918, 2.180507627987042 41.44341796280057, 2.182753416197341 41.44341796280057, 2.182753416197341 41.44173447628918, 2.180507627987042 41.44173447628918))"
334,2508,HD,"POLYGON ((2.178261839776744 41.43331638862359, 2.178261839776744 41.43500009350345, 2.180507627987042 41.43500009350345, 2.180507627987042 41.43331638862359, 2.178261839776744 41.43331638862359))"
335,715,HD,"POLYGON ((2.122117134519274 41.39289437042827, 2.122117134519274 41.39457912336471, 2.124362922729572 41.39457912336471, 2.124362922729572 41.39289437042827, 2.122117134519274 41.39289437042827))"
336,1144,Transport,"POLYGON ((2.137837651991365 41.34570356141973, 2.137837651991365 41.34738953685207, 2.140083440201664 41.34738953685207, 2.140083440201664 41.34570356141973, 2.137837651991365 41.34570356141973))"
337,2712,HD,"POLYGON ((2.18499920440764 41.45015147209638, 2.18499920440764 41.45183474023128, 2.187244992617939 41.45183474023128, 2.187244992617939 41.45015147209638, 2.18499920440764 41.45015147209638))"
338,2942,HD,"POLYGON ((2.196228145459134 41.39120957382688, 2.196228145459134 41.39289437042827, 2.198473933669433 41.39289437042827, 2.198473933669433 41.39120957382688, 2.196228145459134 41.39120957382688))"
339,1794,HD,"POLYGON ((2.155803957673756 41.42658113238002, 2.155803957673756 41.42826501194888, 2.158049745884055 41.42826501194888, 2.158049745884055 41.42658113238002, 2.155803957673756 41.42658113238002))"
340,268,Transport,"POLYGON ((2.095167675995688 41.41984517739332, 2.095167675995688 41.42152923164603, 2.097413464205987 41.42152923164603, 2.097413464205987 41.41984517739332, 2.095167675995688 41.41984517739332))"
341,1607,Sports,"POLYGON ((2.151312381253158 41.36087576866208, 2.151312381253158 41.36256135117731, 2.153558169463457 41.36256135117731, 2.153558169463457 41.36087576866208, 2.151312381253158 41.36087576866208))"
342,2776,HD,"POLYGON ((2.187244992617939 41.45015147209638, 2.187244992617939 41.45183474023128, 2.189490780828238 41.45183474023128, 2.189490780828238 41.45015147209638, 2.187244992617939 41.45015147209638))"
343,580,LD,"POLYGON ((2.115379769888377 41.39626383263582, 2.115379769888377 41.39794849824133, 2.117625558098676 41.39794849824133, 2.117625558098676 41.39626383263582, 2.115379769888377 41.39626383263582))"
344,1467,Green_Urban,"POLYGON ((2.146820804832561 41.37604443954401, 2.146820804832561 41.37772962911555, 2.149066593042859 41.37772962911555, 2.149066593042859 41.37604443954401, 2.146820804832561 41.37604443954401))"
345,1578,Sports,"POLYGON ((2.149066593042859 41.43668375471027, 2.149066593042859 41.4383673722437, 2.151312381253158 41.4383673722437, 2.151312381253158 41.43668375471027, 2.149066593042859 41.43668375471027))"
346,2487,HD,"POLYGON ((2.178261839776744 41.39794849824133, 2.178261839776744 41.39963312018088, 2.180507627987042 41.39963312018088, 2.180507627987042 41.39794849824133, 2.178261839776744 41.39794849824133))"
347,1330,HD,"POLYGON ((2.142329228411963 41.40300223306082, 2.142329228411963 41.40468672400057, 2.144575016622261 41.40468672400057, 2.144575016622261 41.40300223306082, 2.142329228411963 41.40300223306082))"
348,1562,HD,"POLYGON ((2.149066593042859 41.40973993481504, 2.149066593042859 41.41142425108384, 2.151312381253158 41.41142425108384, 2.151312381253158 41.40973993481504, 2.149066593042859 41.40973993481504))"
349,1369,Transport,"POLYGON ((2.144575016622261 41.33895922313551, 2.144575016622261 41.34064537318913, 2.146820804832561 41.34064537318913, 2.146820804832561 41.33895922313551, 2.144575016622261 41.33895922313551))"
350,1162,HD,"POLYGON ((2.137837651991365 41.37604443954401, 2.137837651991365 41.37772962911555, 2.140083440201664 41.37772962911555, 2.140083440201664 41.37604443954401, 2.137837651991365 41.37604443954401))"
351,2342,HD,"POLYGON ((2.173770263356146 41.3726739294161, 2.173770263356146 41.37435920631076, 2.176016051566445 41.37435920631076, 2.176016051566445 41.3726739294161, 2.173770263356146 41.3726739294161))"
352,1613,Industrial,"POLYGON ((2.151312381253158 41.37098860886039, 2.151312381253158 41.3726739294161, 2.153558169463457 41.3726739294161, 2.153558169463457 41.37098860886039, 2.151312381253158 41.37098860886039))"
353,2283,HD,"POLYGON ((2.171524475145847 41.39289437042827, 2.171524475145847 41.39457912336471, 2.173770263356146 41.39457912336471, 2.173770263356146 41.39289437042827, 2.171524475145847 41.39289437042827))"
354,373,Agri,"POLYGON ((2.104150828836883 41.40131769845415, 2.104150828836883 41.40300223306082, 2.106396617047182 41.40300223306082, 2.106396617047182 41.40131769845415, 2.104150828836883 41.40131769845415))"
355,2561,HD,"POLYGON ((2.180507627987042 41.41310852368412, 2.180507627987042 41.41479275261553, 2.182753416197341 41.41479275261553, 2.182753416197341 41.41310852368412, 2.180507627987042 41.41310852368412))"
356,1740,Transport,"POLYGON ((2.155803957673756 41.33558679206514, 2.155803957673756 41.33727302942741, 2.158049745884055 41.33727302942741, 2.158049745884055 41.33558679206514, 2.155803957673756 41.33558679206514))"
357,970,Forests,"POLYGON ((2.131100287360469 41.43331638862359, 2.131100287360469 41.43500009350345, 2.133346075570768 41.43500009350345, 2.133346075570768 41.43331638862359, 2.131100287360469 41.43331638862359))"
358,2047,HD,"POLYGON ((2.164787110514951 41.37772962911555, 2.164787110514951 41.37941477502505, 2.16703289872525 41.37941477502505, 2.16703289872525 41.37772962911555, 2.164787110514951 41.37772962911555))"
359,1636,Industrial,"POLYGON ((2.151312381253158 41.40973993481504, 2.151312381253158 41.41142425108384, 2.153558169463457 41.41142425108384, 2.153558169463457 41.40973993481504, 2.151312381253158 41.40973993481504))"
360,1171,HD,"POLYGON ((2.137837651991365 41.39120957382688, 2.137837651991365 41.39289437042827, 2.140083440201664 41.39289437042827, 2.140083440201664 41.39120957382688, 2.137837651991365 41.39120957382688))"
361,2006,HD,"POLYGON ((2.162541322304652 41.42152923164603, 2.162541322304652 41.42321324222827, 2.164787110514951 41.42321324222827, 2.164787110514951 41.42152923164603, 2.162541322304652 41.42152923164603))"
362,2314,HD,"POLYGON ((2.171524475145847 41.4451014056373, 2.171524475145847 41.44678480479907, 2.173770263356146 41.44678480479907, 2.173770263356146 41.4451014056373, 2.171524475145847 41.4451014056373))"
363,2329,Transport,"POLYGON ((2.173770263356146 41.34907546862827, 2.173770263356146 41.35076135674801, 2.176016051566445 41.35076135674801, 2.176016051566445 41.34907546862827, 2.173770263356146 41.34907546862827))"
364,2740,HD,"POLYGON ((2.187244992617939 41.38952473356083, 2.187244992617939 41.39120957382688, 2.189490780828238 41.39120957382688, 2.189490780828238 41.38952473356083, 2.187244992617939 41.38952473356083))"
365,285,Forests,"POLYGON ((2.097413464205987 41.41479275261553, 2.097413464205987 41.41647693787775, 2.099659252416286 41.41647693787775, 2.099659252416286 41.41479275261553, 2.097413464205987 41.41479275261553))"
