,cellID,t_predominant,geometry
4075,59924,HD,"POLYGON ((2.182753416197341 41.447794823332, 2.182753416197341 41.44813149268228, 2.183202573839401 41.44813149268228, 2.183202573839401 41.447794823332, 2.182753416197341 41.447794823332))"
4076,66999,Transport,"POLYGON ((2.194880672532955 41.40502361694846, 2.194880672532955 41.40536050814966, 2.195329830175015 41.40536050814966, 2.195329830175015 41.40502361694846, 2.194880672532955 41.40502361694846))"
4077,54559,HD,"POLYGON ((2.174668578640266 41.4451014056373, 2.174668578640266 41.44543808896366, 2.175117736282325 41.44543808896366, 2.175117736282325 41.4451014056373, 2.174668578640266 41.4451014056373))"
4078,60971,HD,"POLYGON ((2.18455004676558 41.42321324222827, 2.18455004676558 41.42355003910423, 2.18499920440764 41.42355003910423, 2.18499920440764 41.42321324222827, 2.18455004676558 41.42321324222827))"
4079,45659,HD,"POLYGON ((2.162990479946711 41.3922204570275, 2.162990479946711 41.39255741460119, 2.163439637588771 41.39255741460119, 2.163439637588771 41.3922204570275, 2.162990479946711 41.3922204570275))"
4080,43265,HD,"POLYGON ((2.159846376452293 41.37975179896748, 2.159846376452293 41.3800888211634, 2.160295534094353 41.3800888211634, 2.160295534094353 41.37975179896748, 2.159846376452293 41.37975179896748))"
4081,61274,HD,"POLYGON ((2.18499920440764 41.42759146536193, 2.18499920440764 41.42792823952884, 2.1854483620497 41.42792823952884, 2.1854483620497 41.42759146536193, 2.18499920440764 41.42759146536193))"
4082,61811,HD,"POLYGON ((2.18589751969176 41.40973993481504, 2.18589751969176 41.41007680156227, 2.18634667733382 41.41007680156227, 2.18634667733382 41.40973993481504, 2.18589751969176 41.40973993481504))"
4083,39726,HD,"POLYGON ((2.155354800031696 41.39390522742995, 2.155354800031696 41.39424217627064, 2.155803957673756 41.39424217627064, 2.155803957673756 41.39390522742995, 2.155354800031696 41.39390522742995))"
4084,56853,HD,"POLYGON ((2.178261839776744 41.39558995416724, 2.178261839776744 41.39592689427485, 2.178710997418803 41.39592689427485, 2.178710997418803 41.39558995416724, 2.178261839776744 41.39558995416724))"
4085,63019,HD,"POLYGON ((2.187694150259999 41.40704493795517, 2.187694150259999 41.40738181867616, 2.188143307902059 41.40738181867616, 2.188143307902059 41.40704493795517, 2.187694150259999 41.40704493795517))"
4086,24017,HD,"POLYGON ((2.136041021423126 41.40367603467678, 2.136041021423126 41.40401293286473, 2.136490179065186 41.40401293286473, 2.136490179065186 41.40367603467678, 2.136041021423126 41.40367603467678))"
4087,64450,HD,"POLYGON ((2.189939938470297 41.42085561518539, 2.189939938470297 41.42119242428912, 2.190389096112357 41.42119242428912, 2.190389096112357 41.42085561518539, 2.189939938470297 41.42085561518539))"
4088,62148,HD,"POLYGON ((2.18634667733382 41.42220284111941, 2.18634667733382 41.42253964323586, 2.186795834975879 41.42253964323586, 2.186795834975879 41.42220284111941, 2.18634667733382 41.42220284111941))"
4089,30797,Transport,"POLYGON ((2.144125858980202 41.40266532963282, 2.144125858980202 41.40300223306082, 2.144575016622261 41.40300223306082, 2.144575016622261 41.40266532963282, 2.144125858980202 41.40266532963282))"
4090,39467,HD,"POLYGON ((2.154905642389636 41.42658113238002, 2.154905642389636 41.42691791178751, 2.155354800031696 41.42691791178751, 2.155354800031696 41.42658113238002, 2.154905642389636 41.42658113238002))"
4091,12051,LD,"POLYGON ((2.115828927530437 41.39154653664034, 2.115828927530437 41.39188349770721, 2.116278085172496 41.39188349770721, 2.116278085172496 41.39154653664034, 2.115828927530437 41.39154653664034))"
4092,55071,HD,"POLYGON ((2.175566893924385 41.40300223306082, 2.175566893924385 41.40333913474213, 2.176016051566445 41.40333913474213, 2.176016051566445 41.40300223306082, 2.175566893924385 41.40300223306082))"
4093,58998,HD,"POLYGON ((2.181405943271162 41.42725468944815, 2.181405943271162 41.42759146536193, 2.181855100913222 41.42759146536193, 2.181855100913222 41.42725468944815, 2.181405943271162 41.42725468944815))"
4094,22552,HD,"POLYGON ((2.134244390854887 41.40738181867616, 2.134244390854887 41.40771869765044, 2.134693548496947 41.40771869765044, 2.134693548496947 41.40738181867616, 2.134244390854887 41.40738181867616))"
4095,11615,Industrial,"POLYGON ((2.114930612246317 41.384469950778, 2.114930612246317 41.38480694852269, 2.115379769888377 41.38480694852269, 2.115379769888377 41.384469950778, 2.114930612246317 41.384469950778))"
4096,44037,HD,"POLYGON ((2.160744691736413 41.40536050814966, 2.160744691736413 41.40569739760416, 2.161193849378473 41.40569739760416, 2.161193849378473 41.40536050814966, 2.160744691736413 41.40536050814966))"
4097,22172,Industrial,"POLYGON ((2.133795233212827 41.39997003932885, 2.133795233212827 41.40030695673016, 2.134244390854887 41.40030695673016, 2.134244390854887 41.39997003932885, 2.133795233212827 41.39997003932885))"
4098,17589,HD,"POLYGON ((2.127057868581931 41.37671852061205, 2.127057868581931 41.37705555852637, 2.127507026223991 41.37705555852637, 2.127507026223991 41.37671852061205, 2.127057868581931 41.37671852061205))"
4099,13946,HD,"POLYGON ((2.119871346308975 41.39997003932885, 2.119871346308975 41.40030695673016, 2.120320503951035 41.40030695673016, 2.120320503951035 41.39997003932885, 2.119871346308975 41.39997003932885))"
4100,64521,Industrial,"POLYGON ((2.189939938470297 41.44476472056395, 2.189939938470297 41.4451014056373, 2.190389096112357 41.4451014056373, 2.190389096112357 41.44476472056395, 2.189939938470297 41.44476472056395))"
4101,32256,HD,"POLYGON ((2.145922489548441 41.38716588383236, 2.145922489548441 41.38750286760468, 2.146371647190501 41.38750286760468, 2.146371647190501 41.38716588383236, 2.145922489548441 41.38716588383236))"
4102,53820,Sports,"POLYGON ((2.173770263356146 41.41681376968986, 2.173770263356146 41.41715059975518, 2.174219420998206 41.41715059975518, 2.174219420998206 41.41681376968986, 2.173770263356146 41.41681376968986))"
4103,60339,HD,"POLYGON ((2.183651731481461 41.39794849824133, 2.183651731481461 41.39828542612253, 2.184100889123521 41.39828542612253, 2.184100889123521 41.39794849824133, 2.183651731481461 41.39794849824133))"
4104,55419,HD,"POLYGON ((2.176016051566445 41.41512959316152, 2.176016051566445 41.41546643196073, 2.176465209208505 41.41546643196073, 2.176465209208505 41.41512959316152, 2.176016051566445 41.41512959316152))"
4105,40767,HD,"POLYGON ((2.156702272957875 41.38244792763275, 2.156702272957875 41.38278493585661, 2.157151430599935 41.38278493585661, 2.157151430599935 41.38244792763275, 2.156702272957875 41.38244792763275))"
4106,58338,HD,"POLYGON ((2.180507627987042 41.39794849824133, 2.180507627987042 41.39828542612253, 2.180956785629102 41.39828542612253, 2.180956785629102 41.39794849824133, 2.180507627987042 41.39794849824133))"
4107,29992,HD,"POLYGON ((2.143227543696082 41.38682889831347, 2.143227543696082 41.38716588383236, 2.143676701338142 41.38716588383236, 2.143676701338142 41.38682889831347, 2.143227543696082 41.38682889831347))"
4108,45403,HD,"POLYGON ((2.162541322304652 41.41546643196073, 2.162541322304652 41.41580326901318, 2.162990479946711 41.41580326901318, 2.162990479946711 41.41546643196073, 2.162541322304652 41.41546643196073))"
4109,68672,HD,"POLYGON ((2.198473933669433 41.40401293286473, 2.198473933669433 41.40434982930599, 2.198923091311493 41.40434982930599, 2.198923091311493 41.40401293286473, 2.198473933669433 41.40401293286473))"
4110,59612,HD,"POLYGON ((2.182304258555282 41.44072436341864, 2.182304258555282 41.44106106945579, 2.182753416197341 41.44106106945579, 2.182753416197341 41.44072436341864, 2.182304258555282 41.44072436341864))"
4111,18168,HD,"POLYGON ((2.127956183866051 41.39660076925019, 2.127956183866051 41.39693770411792, 2.12840534150811 41.39693770411792, 2.12840534150811 41.39660076925019, 2.127956183866051 41.39660076925019))"
4112,18970,MD,"POLYGON ((2.12930365679223 41.39087260926684, 2.12930365679223 41.39120957382688, 2.12975281443429 41.39120957382688, 2.12975281443429 41.39087260926684, 2.12930365679223 41.39087260926684))"
4113,41611,Transport,"POLYGON ((2.157600588241995 41.42658113238002, 2.157600588241995 41.42691791178751, 2.158049745884055 41.42691791178751, 2.158049745884055 41.42658113238002, 2.157600588241995 41.42658113238002))"
4114,17179,Transport,"POLYGON ((2.126159553297811 41.41041366656277, 2.126159553297811 41.41075052981653, 2.126608710939871 41.41075052981653, 2.126608710939871 41.41041366656277, 2.126159553297811 41.41041366656277))"
4115,52866,HD,"POLYGON ((2.172422790429966 41.43702048171083, 2.172422790429966 41.43735720696446, 2.172871948072027 41.43735720696446, 2.172871948072027 41.43702048171083, 2.172422790429966 41.43702048171083))"
4116,54050,HD,"POLYGON ((2.174219420998206 41.38345894706475, 2.174219420998206 41.38379595004903, 2.174668578640266 41.38379595004903, 2.174668578640266 41.38345894706475, 2.174219420998206 41.38345894706475))"
4117,20717,HD,"POLYGON ((2.131998602644588 41.3669436613915, 2.131998602644588 41.36728074995249, 2.132447760286648 41.36728074995249, 2.132447760286648 41.3669436613915, 2.131998602644588 41.3669436613915))"
4118,24359,Sports,"POLYGON ((2.136490179065186 41.39323132450878, 2.136490179065186 41.39356827684267, 2.136939336707246 41.39356827684267, 2.136939336707246 41.39323132450878, 2.136490179065186 41.39323132450878))"
4119,60308,Sports,"POLYGON ((2.183651731481461 41.38750286760468, 2.183651731481461 41.38783984963045, 2.184100889123521 41.38783984963045, 2.184100889123521 41.38750286760468, 2.183651731481461 41.38750286760468))"
4120,66520,Transport,"POLYGON ((2.193982357248835 41.39255741460119, 2.193982357248835 41.39289437042827, 2.194431514890895 41.39289437042827, 2.194431514890895 41.39255741460119, 2.193982357248835 41.39255741460119))"
4121,27043,Transport,"POLYGON ((2.139634282559604 41.40872932409298, 2.139634282559604 41.40906619608039, 2.140083440201664 41.40906619608039, 2.140083440201664 41.40872932409298, 2.139634282559604 41.40872932409298))"
4122,12878,LD,"POLYGON ((2.117625558098676 41.39087260926684, 2.117625558098676 41.39120957382688, 2.118074715740736 41.39120957382688, 2.118074715740736 41.39087260926684, 2.117625558098676 41.39087260926684))"
4123,45395,HD,"POLYGON ((2.162541322304652 41.41277167265756, 2.162541322304652 41.41310852368412, 2.162990479946711 41.41310852368412, 2.162990479946711 41.41277167265756, 2.162541322304652 41.41277167265756))"
4124,58368,Industrial,"POLYGON ((2.180507627987042 41.408055574878, 2.180507627987042 41.40839245035885, 2.180956785629102 41.40839245035885, 2.180956785629102 41.408055574878, 2.180507627987042 41.408055574878))"
4125,55041,HD,"POLYGON ((2.175566893924385 41.39289437042827, 2.175566893924385 41.39323132450878, 2.176016051566445 41.39323132450878, 2.176016051566445 41.39289437042827, 2.175566893924385 41.39289437042827))"
4126,67203,HD,"POLYGON ((2.195329830175015 41.39963312018088, 2.195329830175015 41.39997003932885, 2.195778987817074 41.39997003932885, 2.195778987817074 41.39963312018088, 2.195329830175015 41.39963312018088))"
4127,46330,Transport,"POLYGON ((2.163888795230831 41.40333913474213, 2.163888795230831 41.40367603467678, 2.164337952872891 41.40367603467678, 2.164337952872891 41.40333913474213, 2.163888795230831 41.40333913474213))"
4128,65800,Agri,"POLYGON ((2.192634884322656 41.37874072190072, 2.192634884322656 41.37907774933613, 2.193084041964716 41.37907774933613, 2.193084041964716 41.37874072190072, 2.192634884322656 41.37874072190072))"
4129,55498,HD,"POLYGON ((2.176016051566445 41.44173447628918, 2.176016051566445 41.44207117708542, 2.176465209208505 41.44207117708542, 2.176465209208505 41.44173447628918, 2.176016051566445 41.44173447628918))"
4130,69285,Industrial,"POLYGON ((2.199821406595612 41.41007680156227, 2.199821406595612 41.41041366656277, 2.200270564237672 41.41041366656277, 2.200270564237672 41.41007680156227, 2.199821406595612 41.41007680156227))"
4131,37001,HD,"POLYGON ((2.151761538895218 41.42456041925109, 2.151761538895218 41.42489720913971, 2.152210696537278 41.42489720913971, 2.152210696537278 41.42456041925109, 2.151761538895218 41.42456041925109))"
4132,50891,HD,"POLYGON ((2.170177002219668 41.37233686879783, 2.170177002219668 41.3726739294161, 2.170626159861728 41.3726739294161, 2.170626159861728 41.37233686879783, 2.170177002219668 41.37233686879783))"
4133,49588,HD,"POLYGON ((2.168380371651429 41.39188349770721, 2.168380371651429 41.3922204570275, 2.168829529293489 41.3922204570275, 2.168829529293489 41.39188349770721, 2.168380371651429 41.39188349770721))"
4134,55644,HD,"POLYGON ((2.176465209208505 41.38649191104805, 2.176465209208505 41.38682889831347, 2.176914366850565 41.38682889831347, 2.176914366850565 41.38649191104805, 2.176465209208505 41.38649191104805))"
4135,66116,Transport,"POLYGON ((2.193084041964716 41.408055574878, 2.193084041964716 41.40839245035885, 2.193533199606776 41.40839245035885, 2.193533199606776 41.408055574878, 2.193084041964716 41.408055574878))"
4136,60999,HD,"POLYGON ((2.18455004676558 41.43264289444325, 2.18455004676558 41.43297964240687, 2.18499920440764 41.43297964240687, 2.18499920440764 41.43264289444325, 2.18455004676558 41.43264289444325))"
4137,26076,Industrial,"POLYGON ((2.138735967275485 41.33693578544727, 2.138735967275485 41.33727302942741, 2.139185124917545 41.33727302942741, 2.139185124917545 41.33693578544727, 2.138735967275485 41.33693578544727))"
4138,47324,HD,"POLYGON ((2.165236268157011 41.41142425108384, 2.165236268157011 41.41176110909739, 2.16568542579907 41.41176110909739, 2.16568542579907 41.41142425108384, 2.165236268157011 41.41142425108384))"
4139,68016,Green_Urban,"POLYGON ((2.197126460743253 41.38817682990965, 2.197126460743253 41.3885138084423, 2.197575618385314 41.3885138084423, 2.197575618385314 41.38817682990965, 2.197126460743253 41.38817682990965))"
4140,70186,Agri,"POLYGON ((2.202067194805911 41.39019867490699, 2.202067194805911 41.3905356429602, 2.202516352447971 41.3905356429602, 2.202516352447971 41.39019867490699, 2.202067194805911 41.39019867490699))"
4141,62137,MD,"POLYGON ((2.18634667733382 41.41849790254862, 2.18634667733382 41.41883472388, 2.186795834975879 41.41883472388, 2.186795834975879 41.41849790254862, 2.18634667733382 41.41849790254862))"
4142,47735,Transport,"POLYGON ((2.16568542579907 41.4383673722437, 2.16568542579907 41.43870409050955, 2.16613458344113 41.43870409050955, 2.16613458344113 41.4383673722437, 2.16568542579907 41.4383673722437))"
4143,45609,HD,"POLYGON ((2.162990479946711 41.3753703514901, 2.162990479946711 41.37570739639029, 2.163439637588771 41.37570739639029, 2.163439637588771 41.3753703514901, 2.162990479946711 41.3753703514901))"
4144,35847,HD,"POLYGON ((2.150414065969038 41.38076286031576, 2.150414065969038 41.38109987727217, 2.150863223611098 41.38109987727217, 2.150863223611098 41.38076286031576, 2.150414065969038 41.38076286031576))"
4145,59384,Transport,"POLYGON ((2.181855100913222 41.46025042575562, 2.181855100913222 41.46058703046438, 2.182304258555282 41.46058703046438, 2.182304258555282 41.46025042575562, 2.181855100913222 41.46025042575562))"
4146,28221,Transport,"POLYGON ((2.140981755485783 41.42489720913971, 2.140981755485783 41.42523399728147, 2.141430913127843 41.42523399728147, 2.141430913127843 41.42489720913971, 2.140981755485783 41.42489720913971))"
4147,25751,Industrial,"POLYGON ((2.138286809633425 41.35447015693902, 2.138286809633425 41.35480731011499, 2.138735967275485 41.35480731011499, 2.138735967275485 41.35447015693902, 2.138286809633425 41.35447015693902))"
4148,12647,Industrial,"POLYGON ((2.117176400456616 41.38312194233394, 2.117176400456616 41.38345894706475, 2.117625558098676 41.38345894706475, 2.117625558098676 41.38312194233394, 2.117176400456616 41.38312194233394))"
4149,37206,HD,"POLYGON ((2.152210696537278 41.37671852061205, 2.152210696537278 41.37705555852637, 2.152659854179337 41.37705555852637, 2.152659854179337 41.37671852061205, 2.152210696537278 41.37671852061205))"
4150,38620,HD,"POLYGON ((2.154007327105516 41.38042584161283, 2.154007327105516 41.38076286031576, 2.154456484747576 41.38076286031576, 2.154456484747576 41.38042584161283, 2.154007327105516 41.38042584161283))"
4151,63073,HD,"POLYGON ((2.187694150259999 41.42523399728147, 2.187694150259999 41.42557078367638, 2.188143307902059 41.42557078367638, 2.188143307902059 41.42523399728147, 2.187694150259999 41.42523399728147))"
4152,27737,HD,"POLYGON ((2.140532597843724 41.3885138084423, 2.140532597843724 41.38885078522837, 2.140981755485783 41.38885078522837, 2.140981755485783 41.3885138084423, 2.140532597843724 41.3885138084423))"
4153,26587,HD,"POLYGON ((2.139185124917545 41.38211091766237, 2.139185124917545 41.38244792763275, 2.139634282559604 41.38244792763275, 2.139634282559604 41.38211091766237, 2.139185124917545 41.38211091766237))"
4154,52071,HD,"POLYGON ((2.171524475145847 41.41075052981653, 2.171524475145847 41.41108739132356, 2.171973632787907 41.41108739132356, 2.171973632787907 41.41075052981653, 2.171524475145847 41.41075052981653))"
4155,25079,HD,"POLYGON ((2.137388494349306 41.38211091766237, 2.137388494349306 41.38244792763275, 2.137837651991365 41.38244792763275, 2.137837651991365 41.38211091766237, 2.137388494349306 41.38211091766237))"
4156,19263,HD,"POLYGON ((2.12975281443429 41.39087260926684, 2.12975281443429 41.39120957382688, 2.130201972076349 41.39120957382688, 2.130201972076349 41.39087260926684, 2.12975281443429 41.39087260926684))"
4157,65900,HD,"POLYGON ((2.192634884322656 41.41243481988425, 2.192634884322656 41.41277167265756, 2.193084041964716 41.41277167265756, 2.193084041964716 41.41243481988425, 2.192634884322656 41.41243481988425))"
4158,20849,Industrial,"POLYGON ((2.131998602644588 41.41142425108384, 2.131998602644588 41.41176110909739, 2.132447760286648 41.41176110909739, 2.132447760286648 41.41142425108384, 2.131998602644588 41.41142425108384))"
4159,69434,Industrial,"POLYGON ((2.200270564237672 41.39457912336471, 2.200270564237672 41.39491606871217, 2.200719721879732 41.39491606871217, 2.200719721879732 41.39457912336471, 2.200270564237672 41.39457912336471))"
4160,53090,Transport,"POLYGON ((2.172871948072027 41.39660076925019, 2.172871948072027 41.39693770411792, 2.173321105714086 41.39693770411792, 2.173321105714086 41.39660076925019, 2.172871948072027 41.39660076925019))"
4161,45325,HD,"POLYGON ((2.162541322304652 41.38918776026789, 2.162541322304652 41.38952473356083, 2.162990479946711 41.38952473356083, 2.162990479946711 41.38918776026789, 2.162541322304652 41.38918776026789))"
4162,34815,HD,"POLYGON ((2.149066593042859 41.39154653664034, 2.149066593042859 41.39188349770721, 2.149515750684919 41.39188349770721, 2.149515750684919 41.39154653664034, 2.149066593042859 41.39154653664034))"
4163,32006,Sports,"POLYGON ((2.145473331906381 41.42893855154835, 2.145473331906381 41.42927531872777, 2.145922489548441 41.42927531872777, 2.145922489548441 41.42893855154835, 2.145473331906381 41.42893855154835))"
4164,34892,HD,"POLYGON ((2.149066593042859 41.41748742807373, 2.149066593042859 41.41782425464549, 2.149515750684919 41.41782425464549, 2.149515750684919 41.41748742807373, 2.149066593042859 41.41748742807373))"
4165,16037,Industrial,"POLYGON ((2.124362922729572 41.32749224507071, 2.124362922729572 41.32782953794243, 2.124812080371632 41.32782953794243, 2.124812080371632 41.32749224507071, 2.124362922729572 41.32749224507071))"
4166,70768,HD,"POLYGON ((2.20341466773209 41.40771869765044, 2.20341466773209 41.408055574878, 2.20386382537415 41.408055574878, 2.20386382537415 41.40771869765044, 2.20341466773209 41.40771869765044))"
4167,61598,HD,"POLYGON ((2.1854483620497 41.43735720696446, 2.1854483620497 41.43769393047116, 2.18589751969176 41.43769393047116, 2.18589751969176 41.43735720696446, 2.1854483620497 41.43735720696446))"
4168,64663,Transport,"POLYGON ((2.190389096112357 41.40603428531196, 2.190389096112357 41.40637117127307, 2.190838253754417 41.40637117127307, 2.190838253754417 41.40603428531196, 2.190389096112357 41.40603428531196))"
4169,35994,Sports,"POLYGON ((2.150414065969038 41.43028560978475, 2.150414065969038 41.43062236997665, 2.150863223611098 41.43062236997665, 2.150863223611098 41.43028560978475, 2.150414065969038 41.43028560978475))"
4170,25851,HD,"POLYGON ((2.138286809633425 41.38817682990965, 2.138286809633425 41.3885138084423, 2.138735967275485 41.3885138084423, 2.138735967275485 41.38817682990965, 2.138286809633425 41.38817682990965))"
4171,51347,HD,"POLYGON ((2.170626159861728 41.40670805548747, 2.170626159861728 41.40704493795517, 2.171075317503787 41.40704493795517, 2.171075317503787 41.40670805548747, 2.170626159861728 41.40670805548747))"
4172,26194,HD,"POLYGON ((2.138735967275485 41.37671852061205, 2.138735967275485 41.37705555852637, 2.139185124917545 41.37705555852637, 2.139185124917545 41.37671852061205, 2.138735967275485 41.37671852061205))"
4173,67897,HD,"POLYGON ((2.196677303101194 41.41782425464549, 2.196677303101194 41.41816107947045, 2.197126460743253 41.41816107947045, 2.197126460743253 41.41782425464549, 2.196677303101194 41.41782425464549))"
4174,28466,HD,"POLYGON ((2.141430913127843 41.38076286031576, 2.141430913127843 41.38109987727217, 2.141880070769903 41.38109987727217, 2.141880070769903 41.38076286031576, 2.141430913127843 41.38076286031576))"
4175,58360,HD,"POLYGON ((2.180507627987042 41.40536050814966, 2.180507627987042 41.40569739760416, 2.180956785629102 41.40569739760416, 2.180956785629102 41.40536050814966, 2.180507627987042 41.40536050814966))"
4176,45773,HD,"POLYGON ((2.162990479946711 41.43062236997665, 2.162990479946711 41.43095912842165, 2.163439637588771 41.43095912842165, 2.163439637588771 41.43062236997665, 2.162990479946711 41.43062236997665))"
4177,64657,Transport,"POLYGON ((2.190389096112357 41.40401293286473, 2.190389096112357 41.40434982930599, 2.190838253754417 41.40434982930599, 2.190838253754417 41.40401293286473, 2.190389096112357 41.40401293286473))"
4178,40429,HD,"POLYGON ((2.156253115315816 41.38952473356083, 2.156253115315816 41.38986170510719, 2.156702272957875 41.38986170510719, 2.156702272957875 41.38952473356083, 2.156253115315816 41.38952473356083))"
4179,45041,HD,"POLYGON ((2.162092164662592 41.40434982930599, 2.162092164662592 41.40468672400057, 2.162541322304652 41.40468672400057, 2.162541322304652 41.40434982930599, 2.162092164662592 41.40434982930599))"
4180,64835,HD,"POLYGON ((2.190838253754417 41.37941477502505, 2.190838253754417 41.37975179896748, 2.191287411396477 41.37975179896748, 2.191287411396477 41.37941477502505, 2.190838253754417 41.37941477502505))"
4181,8803,Sports,"POLYGON ((2.108642405257481 41.38109987727217, 2.108642405257481 41.38143689248209, 2.109091562899541 41.38143689248209, 2.109091562899541 41.38109987727217, 2.108642405257481 41.38109987727217))"
4182,64146,Green_Urban,"POLYGON ((2.189490780828238 41.40771869765044, 2.189490780828238 41.408055574878, 2.189939938470297 41.408055574878, 2.189939938470297 41.40771869765044, 2.189490780828238 41.40771869765044))"
4183,54722,HD,"POLYGON ((2.175117736282325 41.39188349770721, 2.175117736282325 41.3922204570275, 2.175566893924385 41.3922204570275, 2.175566893924385 41.39188349770721, 2.175117736282325 41.39188349770721))"
4184,35555,HD,"POLYGON ((2.149964908326979 41.39929619928626, 2.149964908326979 41.39963312018088, 2.150414065969038 41.39963312018088, 2.150414065969038 41.39929619928626, 2.149964908326979 41.39929619928626))"
4185,25823,Transport,"POLYGON ((2.138286809633425 41.37874072190072, 2.138286809633425 41.37907774933613, 2.138735967275485 41.37907774933613, 2.138735967275485 41.37874072190072, 2.138286809633425 41.37874072190072))"
4186,35824,Industrial,"POLYGON ((2.150414065969038 41.37301098828792, 2.150414065969038 41.37334804541331, 2.150863223611098 41.37334804541331, 2.150863223611098 41.37301098828792, 2.150414065969038 41.37301098828792))"
4187,34863,HD,"POLYGON ((2.149066593042859 41.40771869765044, 2.149066593042859 41.408055574878, 2.149515750684919 41.408055574878, 2.149515750684919 41.40771869765044, 2.149066593042859 41.40771869765044))"
4188,45048,HD,"POLYGON ((2.162092164662592 41.40670805548747, 2.162092164662592 41.40704493795517, 2.162541322304652 41.40704493795517, 2.162541322304652 41.40670805548747, 2.162092164662592 41.40670805548747))"
4189,56051,HD,"POLYGON ((2.176914366850565 41.42253964323586, 2.176914366850565 41.42287644360547, 2.177363524492624 41.42287644360547, 2.177363524492624 41.42253964323586, 2.176914366850565 41.42253964323586))"
4190,32997,Industrial,"POLYGON ((2.146820804832561 41.38817682990965, 2.146820804832561 41.3885138084423, 2.14726996247462 41.3885138084423, 2.14726996247462 41.38817682990965, 2.146820804832561 41.38817682990965))"
4191,46913,HD,"POLYGON ((2.164787110514951 41.38514394452086, 2.164787110514951 41.38548093877247, 2.165236268157011 41.38548093877247, 2.165236268157011 41.38514394452086, 2.164787110514951 41.38514394452086))"
4192,25869,HD,"POLYGON ((2.138286809633425 41.39424217627064, 2.138286809633425 41.39457912336471, 2.138735967275485 41.39457912336471, 2.138735967275485 41.39424217627064, 2.138286809633425 41.39424217627064))"
4193,32290,HD,"POLYGON ((2.145922489548441 41.39862235225709, 2.145922489548441 41.39895927664499, 2.146371647190501 41.39895927664499, 2.146371647190501 41.39862235225709, 2.145922489548441 41.39862235225709))"
4194,29236,HD,"POLYGON ((2.142329228411963 41.38682889831347, 2.142329228411963 41.38716588383236, 2.142778386054023 41.38716588383236, 2.142778386054023 41.38682889831347, 2.142329228411963 41.38682889831347))"
4195,15677,HD,"POLYGON ((2.123464607445453 41.39390522742995, 2.123464607445453 41.39424217627064, 2.123913765087513 41.39424217627064, 2.123913765087513 41.39390522742995, 2.123464607445453 41.39390522742995))"
4196,65730,HD,"POLYGON ((2.192185726680596 41.43500009350345, 2.192185726680596 41.43533682923866, 2.192634884322656 41.43533682923866, 2.192634884322656 41.43500009350345, 2.192185726680596 41.43500009350345))"
4197,34836,HD,"POLYGON ((2.149066593042859 41.39862235225709, 2.149066593042859 41.39895927664499, 2.149515750684919 41.39895927664499, 2.149515750684919 41.39862235225709, 2.149066593042859 41.39862235225709))"
4198,50972,HD,"POLYGON ((2.170177002219668 41.39963312018088, 2.170177002219668 41.39997003932885, 2.170626159861728 41.39997003932885, 2.170626159861728 41.39963312018088, 2.170177002219668 41.39963312018088))"
4199,59216,HD,"POLYGON ((2.181855100913222 41.40367603467678, 2.181855100913222 41.40401293286473, 2.182304258555282 41.40401293286473, 2.182304258555282 41.40367603467678, 2.181855100913222 41.40367603467678))"
4200,42334,MD,"POLYGON ((2.158498903526114 41.42759146536193, 2.158498903526114 41.42792823952884, 2.158948061168174 41.42792823952884, 2.158948061168174 41.42759146536193, 2.158498903526114 41.42759146536193))"
4201,57673,Transport,"POLYGON ((2.179609312702923 41.36020152343151, 2.179609312702923 41.36053864691997, 2.180058470344983 41.36053864691997, 2.180058470344983 41.36020152343151, 2.179609312702923 41.36020152343151))"
4202,54220,HD,"POLYGON ((2.174219420998206 41.44072436341864, 2.174219420998206 41.44106106945579, 2.174668578640266 41.44106106945579, 2.174668578640266 41.44072436341864, 2.174219420998206 41.44072436341864))"
4203,14012,Sports,"POLYGON ((2.119871346308975 41.42220284111941, 2.119871346308975 41.42253964323586, 2.120320503951035 41.42253964323586, 2.120320503951035 41.42220284111941, 2.119871346308975 41.42220284111941))"
4204,44127,HD,"POLYGON ((2.160744691736413 41.43567356322696, 2.160744691736413 41.43601029546832, 2.161193849378473 41.43601029546832, 2.161193849378473 41.43567356322696, 2.160744691736413 41.43567356322696))"
4205,35834,HD,"POLYGON ((2.150414065969038 41.37638148095127, 2.150414065969038 41.37671852061205, 2.150863223611098 41.37671852061205, 2.150863223611098 41.37638148095127, 2.150414065969038 41.37638148095127))"
4206,37642,HD,"POLYGON ((2.152659854179337 41.40603428531196, 2.152659854179337 41.40637117127307, 2.153109011821397 41.40637117127307, 2.153109011821397 41.40603428531196, 2.152659854179337 41.40603428531196))"
4207,19244,HD,"POLYGON ((2.12975281443429 41.384469950778, 2.12975281443429 41.38480694852269, 2.130201972076349 41.38480694852269, 2.130201972076349 41.384469950778, 2.12975281443429 41.384469950778))"
4208,66976,HD,"POLYGON ((2.194880672532955 41.39727463723903, 2.194880672532955 41.3976115686135, 2.195329830175015 41.3976115686135, 2.195329830175015 41.39727463723903, 2.194880672532955 41.39727463723903))"
4209,37876,Green_Urban,"POLYGON ((2.153109011821397 41.3666065710841, 2.153109011821397 41.3669436613915, 2.153558169463457 41.3669436613915, 2.153558169463457 41.3666065710841, 2.153109011821397 41.3666065710841))"
