,cellID,t_predominant,geometry
339,2583,Sports,"POLYGON ((9.162159263356134 45.43876362239251, 9.162159263356134 45.44033940522745, 9.164405051566433 45.44033940522745, 9.164405051566433 45.43876362239251, 9.162159263356134 45.43876362239251))"
340,2672,Industrial,"POLYGON ((9.164405051566433 45.44191514405419, 9.164405051566433 45.44349083887275, 9.166650839776732 45.44349083887275, 9.166650839776732 45.44191514405419, 9.164405051566433 45.44191514405419))"
341,6181,Transport,"POLYGON ((9.26321973281958 45.5127778433922, 9.26321973281958 45.51435155788391, 9.26546552102988 45.51435155788391, 9.26546552102988 45.5127778433922, 9.26321973281958 45.5127778433922))"
342,161,Agri,"POLYGON ((9.06109879389269 45.48916684523014, 9.06109879389269 45.49074121982163, 9.063344582102987 45.49074121982163, 9.063344582102987 45.48916684523014, 9.06109879389269 45.48916684523014))"
343,5059,Industrial,"POLYGON ((9.225041333244501 45.48916684523014, 9.225041333244501 45.49074121982163, 9.227287121454799 45.49074121982163, 9.227287121454799 45.48916684523014, 9.225041333244501 45.48916684523014))"
344,758,Agri,"POLYGON ((9.09703140525747 45.49074121982163, 9.09703140525747 45.49231555040618, 9.099277193467769 45.49231555040618, 9.099277193467769 45.49074121982163, 9.09703140525747 45.49074121982163))"
345,1320,Industrial,"POLYGON ((9.121735075570756 45.46712098019674, 9.121735075570756 45.46869597088979, 9.123980863781055 45.46869597088979, 9.123980863781055 45.46712098019674, 9.121735075570756 45.46712098019674))"
346,5287,Green_Urban,"POLYGON ((9.231778697875399 45.49861243267575, 9.231778697875399 45.50018654322619, 9.234024486085696 45.50018654322619, 9.234024486085696 45.49861243267575, 9.231778697875399 45.49861243267575))"
347,5842,MD,"POLYGON ((9.249745003557788 45.5049086108375, 9.249745003557788 45.50648254536141, 9.251990791768087 45.50648254536141, 9.251990791768087 45.5049086108375, 9.249745003557788 45.5049086108375))"
348,3215,HD,"POLYGON ((9.177879780828226 45.44979317806607, 9.177879780828226 45.45136865284436, 9.180125569038525 45.45136865284436, 9.180125569038525 45.44979317806607, 9.177879780828226 45.44979317806607))"
349,414,Transport,"POLYGON ((9.07681931136478 45.45767011187846, 9.07681931136478 45.45924536661741, 9.079065099575079 45.45924536661741, 9.079065099575079 45.45767011187846, 9.07681931136478 45.45767011187846))"
350,5624,HD,"POLYGON ((9.243007638926892 45.47027091757532, 9.243007638926892 45.47184582025338, 9.245253427137191 45.47184582025338, 9.245253427137191 45.47027091757532, 9.243007638926892 45.47027091757532))"
351,2055,HD,"POLYGON ((9.146438745884044 45.4529440836147, 9.146438745884044 45.45451947037714, 9.148684534094341 45.45451947037714, 9.148684534094341 45.4529440836147, 9.146438745884044 45.4529440836147))"
352,4300,HD,"POLYGON ((9.204829239351811 45.4529440836147, 9.204829239351811 45.45451947037714, 9.207075027562112 45.45451947037714, 9.207075027562112 45.4529440836147, 9.204829239351811 45.4529440836147))"
353,1987,HD,"POLYGON ((9.144192957673743 45.4560948131317, 9.144192957673743 45.45767011187846, 9.146438745884044 45.45767011187846, 9.146438745884044 45.4560948131317, 9.144192957673743 45.4560948131317))"
354,2273,HD,"POLYGON ((9.15317611051494 45.46869597088979, 9.15317611051494 45.47027091757532, 9.155421898725237 45.47027091757532, 9.155421898725237 45.46869597088979, 9.15317611051494 45.46869597088979))"
355,4601,HD,"POLYGON ((9.211566603982709 45.52064597578806, 9.211566603982709 45.52221947024864, 9.213812392193006 45.52221947024864, 9.213812392193006 45.52064597578806, 9.211566603982709 45.52064597578806))"
356,1984,HD,"POLYGON ((9.144192957673743 45.45136865284436, 9.144192957673743 45.4529440836147, 9.146438745884044 45.4529440836147, 9.146438745884044 45.45136865284436, 9.144192957673743 45.45136865284436))"
357,3780,HD,"POLYGON ((9.191354510090019 45.47499549358722, 9.191354510090019 45.47657026424309, 9.193600298300318 45.47657026424309, 9.193600298300318 45.47499549358722, 9.191354510090019 45.47499549358722))"
358,5906,MD,"POLYGON ((9.251990791768087 45.50648254536141, 9.251990791768087 45.50805643587879, 9.254236579978384 45.50805643587879, 9.254236579978384 45.50648254536141, 9.251990791768087 45.50648254536141))"
359,3497,HD,"POLYGON ((9.184617145459123 45.4560948131317, 9.184617145459123 45.45767011187846, 9.186862933669422 45.45767011187846, 9.186862933669422 45.4560948131317, 9.184617145459123 45.4560948131317))"
360,3718,HD,"POLYGON ((9.18910872187972 45.51907243732133, 9.18910872187972 45.52064597578806, 9.191354510090019 45.52064597578806, 9.191354510090019 45.51907243732133, 9.18910872187972 45.51907243732133))"
361,5730,Sports,"POLYGON ((9.247499215347489 45.4293080012085, 9.247499215347489 45.43088404809345, 9.249745003557788 45.43088404809345, 9.249745003557788 45.4293080012085, 9.247499215347489 45.4293080012085))"
362,4060,HD,"POLYGON ((9.198091874720916 45.48916684523014, 9.198091874720916 45.49074121982163, 9.200337662931215 45.49074121982163, 9.200337662931215 45.48916684523014, 9.198091874720916 45.48916684523014))"
363,4516,HD,"POLYGON ((9.20932081577241 45.52064597578806, 9.20932081577241 45.52221947024864, 9.211566603982709 45.52221947024864, 9.211566603982709 45.52064597578806, 9.20932081577241 45.52064597578806))"
364,6084,Industrial,"POLYGON ((9.258728156398984 45.50963028238968, 9.258728156398984 45.51120408489414, 9.260973944609281 45.51120408489414, 9.260973944609281 45.50963028238968, 9.258728156398984 45.50963028238968))"
365,3671,Industrial,"POLYGON ((9.18910872187972 45.44506648968319, 9.18910872187972 45.44664209648552, 9.191354510090019 45.44664209648552, 9.191354510090019 45.44506648968319, 9.18910872187972 45.44506648968319))"
366,1718,Transport,"POLYGON ((9.135209804832549 45.46082057734862, 9.135209804832549 45.46239574407213, 9.137455593042848 45.46239574407213, 9.137455593042848 45.46082057734862, 9.135209804832549 45.46082057734862))"
367,1508,HD,"POLYGON ((9.128472440201651 45.46397086678795, 9.128472440201651 45.46554594549615, 9.130718228411951 45.46554594549615, 9.130718228411951 45.46397086678795, 9.128472440201651 45.46397086678795))"
368,2006,Green_Urban,"POLYGON ((9.144192957673743 45.48601796402613, 9.144192957673743 45.48759242663164, 9.146438745884044 45.48759242663164, 9.146438745884044 45.48601796402613, 9.144192957673743 45.48601796402613))"
369,2799,Industrial,"POLYGON ((9.166650839776732 45.50648254536141, 9.166650839776732 45.50805643587879, 9.168896627987031 45.50805643587879, 9.168896627987031 45.50648254536141, 9.166650839776732 45.50648254536141))"
370,991,HD,"POLYGON ((9.108260346308963 45.45767011187846, 9.108260346308963 45.45924536661741, 9.110506134519262 45.45924536661741, 9.110506134519262 45.45767011187846, 9.108260346308963 45.45767011187846))"
371,5853,Industrial,"POLYGON ((9.251990791768087 45.42300337358372, 9.251990791768087 45.42457959650273, 9.254236579978384 45.42457959650273, 9.254236579978384 45.42300337358372, 9.251990791768087 45.42300337358372))"
372,1457,Industrial,"POLYGON ((9.126226651991354 45.49074121982163, 9.126226651991354 45.49231555040618, 9.128472440201651 45.49231555040618, 9.128472440201651 45.49074121982163, 9.126226651991354 45.49074121982163))"
373,3118,HD,"POLYGON ((9.175633992617927 45.44191514405419, 9.175633992617927 45.44349083887275, 9.177879780828226 45.44349083887275, 9.177879780828226 45.44191514405419, 9.175633992617927 45.44191514405419))"
374,1539,HD,"POLYGON ((9.128472440201651 45.5127778433922, 9.128472440201651 45.51435155788391, 9.130718228411951 45.51435155788391, 9.130718228411951 45.5127778433922, 9.128472440201651 45.5127778433922))"
375,2783,HD,"POLYGON ((9.166650839776732 45.48129431216698, 9.166650839776732 45.48286890679383, 9.168896627987031 45.48286890679383, 9.168896627987031 45.48129431216698, 9.166650839776732 45.48129431216698))"
376,1364,HD,"POLYGON ((9.123980863781055 45.44349083887275, 9.123980863781055 45.44506648968319, 9.126226651991354 45.44506648968319, 9.126226651991354 45.44349083887275, 9.123980863781055 45.44349083887275))"
377,5920,Transport,"POLYGON ((9.254236579978384 45.4340360098381, 9.254236579978384 45.43561192469787, 9.256482368188685 45.43561192469787, 9.256482368188685 45.4340360098381, 9.254236579978384 45.4340360098381))"
378,3207,HD,"POLYGON ((9.177879780828226 45.43718779554933, 9.177879780828226 45.43876362239251, 9.180125569038525 45.43876362239251, 9.180125569038525 45.43718779554933, 9.177879780828226 45.43718779554933))"
379,2248,Green_Urban,"POLYGON ((9.15317611051494 45.4293080012085, 9.15317611051494 45.43088404809345, 9.155421898725237 45.43088404809345, 9.155421898725237 45.4293080012085, 9.15317611051494 45.4293080012085))"
380,1193,Industrial,"POLYGON ((9.117243499150158 45.44664209648552, 9.117243499150158 45.44821765927981, 9.119489287360457 45.44821765927981, 9.119489287360457 45.44664209648552, 9.117243499150158 45.44664209648552))"
381,2318,Transport,"POLYGON ((9.155421898725237 45.41827444077488, 9.155421898725237 45.41985079571982, 9.157667686935538 45.41985079571982, 9.157667686935538 45.41827444077488, 9.155421898725237 45.41827444077488))"
382,4292,Industrial,"POLYGON ((9.204829239351811 45.44033940522745, 9.204829239351811 45.44191514405419, 9.207075027562112 45.44191514405419, 9.207075027562112 45.44033940522745, 9.204829239351811 45.44033940522745))"
383,5135,HD,"POLYGON ((9.227287121454799 45.49231555040618, 9.227287121454799 45.49388983698383, 9.229532909665098 45.49388983698383, 9.229532909665098 45.49231555040618, 9.227287121454799 45.49231555040618))"
384,1401,HD,"POLYGON ((9.123980863781055 45.50176060976992, 9.123980863781055 45.50333463230702, 9.126226651991354 45.50333463230702, 9.126226651991354 45.50176060976992, 9.123980863781055 45.50176060976992))"
385,2606,Green_Urban,"POLYGON ((9.162159263356134 45.47499549358722, 9.162159263356134 45.47657026424309, 9.164405051566433 45.47657026424309, 9.164405051566433 45.47499549358722, 9.162159263356134 45.47499549358722))"
386,2109,MD,"POLYGON ((9.148684534094341 45.4293080012085, 9.148684534094341 45.43088404809345, 9.150930322304641 45.43088404809345, 9.150930322304641 45.4293080012085, 9.148684534094341 45.4293080012085))"
387,1669,HD,"POLYGON ((9.132964016622251 45.49546407955461, 9.132964016622251 45.49703827811857, 9.135209804832549 45.49703827811857, 9.135209804832549 45.49546407955461, 9.132964016622251 45.49546407955461))"
388,5150,Industrial,"POLYGON ((9.227287121454799 45.5159252283693, 9.227287121454799 45.51749885484843, 9.229532909665098 45.51749885484843, 9.229532909665098 45.5159252283693, 9.227287121454799 45.5159252283693))"
389,1533,HD,"POLYGON ((9.128472440201651 45.50333463230702, 9.128472440201651 45.5049086108375, 9.130718228411951 45.5049086108375, 9.130718228411951 45.50333463230702, 9.128472440201651 45.50333463230702))"
390,5152,HD,"POLYGON ((9.227287121454799 45.51907243732133, 9.227287121454799 45.52064597578806, 9.229532909665098 45.52064597578806, 9.229532909665098 45.51907243732133, 9.227287121454799 45.51907243732133))"
391,5188,HD,"POLYGON ((9.229532909665098 45.45924536661741, 9.229532909665098 45.46082057734862, 9.231778697875399 45.46082057734862, 9.231778697875399 45.45924536661741, 9.229532909665098 45.45924536661741))"
392,3590,HD,"POLYGON ((9.186862933669422 45.45924536661741, 9.186862933669422 45.46082057734862, 9.18910872187972 45.46082057734862, 9.18910872187972 45.45924536661741, 9.186862933669422 45.45924536661741))"
393,4378,Industrial,"POLYGON ((9.207075027562112 45.43718779554933, 9.207075027562112 45.43876362239251, 9.20932081577241 45.43876362239251, 9.20932081577241 45.43718779554933, 9.207075027562112 45.43718779554933))"
394,1746,Industrial,"POLYGON ((9.135209804832549 45.5049086108375, 9.135209804832549 45.50648254536141, 9.137455593042848 45.50648254536141, 9.137455593042848 45.5049086108375, 9.135209804832549 45.5049086108375))"
395,4424,Industrial,"POLYGON ((9.207075027562112 45.50963028238968, 9.207075027562112 45.51120408489414, 9.20932081577241 45.51120408489414, 9.20932081577241 45.50963028238968, 9.207075027562112 45.50963028238968))"
396,2759,Transport,"POLYGON ((9.166650839776732 45.44349083887275, 9.166650839776732 45.44506648968319, 9.168896627987031 45.44506648968319, 9.168896627987031 45.44349083887275, 9.166650839776732 45.44349083887275))"
397,2894,HD,"POLYGON ((9.168896627987031 45.51907243732133, 9.168896627987031 45.52064597578806, 9.171142416197331 45.52064597578806, 9.171142416197331 45.51907243732133, 9.168896627987031 45.51907243732133))"
398,1975,LD,"POLYGON ((9.144192957673743 45.43718779554933, 9.144192957673743 45.43876362239251, 9.146438745884044 45.43876362239251, 9.146438745884044 45.43718779554933, 9.144192957673743 45.43718779554933))"
399,4767,HD,"POLYGON ((9.216058180403305 45.5127778433922, 9.216058180403305 45.51435155788391, 9.218303968613604 45.51435155788391, 9.218303968613604 45.5127778433922, 9.216058180403305 45.5127778433922))"
400,2054,HD,"POLYGON ((9.146438745884044 45.45136865284436, 9.146438745884044 45.4529440836147, 9.148684534094341 45.4529440836147, 9.148684534094341 45.45136865284436, 9.146438745884044 45.45136865284436))"
401,1933,Transport,"POLYGON ((9.141947169463444 45.47971967353293, 9.141947169463444 45.48129431216698, 9.144192957673743 45.48129431216698, 9.144192957673743 45.47971967353293, 9.141947169463444 45.47971967353293))"
402,3942,Industrial,"POLYGON ((9.195846086510617 45.44506648968319, 9.195846086510617 45.44664209648552, 9.198091874720916 45.44664209648552, 9.198091874720916 45.44506648968319, 9.195846086510617 45.44506648968319))"
403,3692,HD,"POLYGON ((9.18910872187972 45.47814499089165, 9.18910872187972 45.47971967353293, 9.191354510090019 45.47971967353293, 9.191354510090019 45.47814499089165, 9.18910872187972 45.47814499089165))"
404,1854,HD,"POLYGON ((9.139701381253147 45.46082057734862, 9.139701381253147 45.46239574407213, 9.141947169463444 45.46239574407213, 9.141947169463444 45.46082057734862, 9.139701381253147 45.46082057734862))"
405,1267,Transport,"POLYGON ((9.119489287360457 45.47499549358722, 9.119489287360457 45.47657026424309, 9.121735075570756 45.47657026424309, 9.121735075570756 45.47499549358722, 9.119489287360457 45.47499549358722))"
406,3145,Green_Urban,"POLYGON ((9.175633992617927 45.48444345741353, 9.175633992617927 45.48601796402613, 9.177879780828226 45.48601796402613, 9.177879780828226 45.48444345741353, 9.175633992617927 45.48444345741353))"
407,3160,HD,"POLYGON ((9.175633992617927 45.50805643587879, 9.175633992617927 45.50963028238968, 9.177879780828226 45.50963028238968, 9.177879780828226 45.50805643587879, 9.175633992617927 45.50805643587879))"
408,4215,HD,"POLYGON ((9.202583451141512 45.45767011187846, 9.202583451141512 45.45924536661741, 9.204829239351811 45.45924536661741, 9.204829239351811 45.45767011187846, 9.202583451141512 45.45767011187846))"
409,4500,HD,"POLYGON ((9.20932081577241 45.49546407955461, 9.20932081577241 45.49703827811857, 9.211566603982709 45.49703827811857, 9.211566603982709 45.49546407955461, 9.20932081577241 45.49546407955461))"
410,5033,Green_Urban,"POLYGON ((9.225041333244501 45.44821765927981, 9.225041333244501 45.44979317806607, 9.227287121454799 45.44979317806607, 9.227287121454799 45.44821765927981, 9.225041333244501 45.44821765927981))"
411,3615,HD,"POLYGON ((9.186862933669422 45.49861243267575, 9.186862933669422 45.50018654322619, 9.18910872187972 45.50018654322619, 9.18910872187972 45.49861243267575, 9.186862933669422 45.49861243267575))"
412,3608,HD,"POLYGON ((9.186862933669422 45.48759242663164, 9.186862933669422 45.48916684523014, 9.18910872187972 45.48916684523014, 9.18910872187972 45.48759242663164, 9.186862933669422 45.48759242663164))"
413,5602,Green_Urban,"POLYGON ((9.243007638926892 45.43561192469787, 9.243007638926892 45.43718779554933, 9.245253427137191 45.43718779554933, 9.245253427137191 45.43561192469787, 9.243007638926892 45.43561192469787))"
414,1429,HD,"POLYGON ((9.126226651991354 45.44664209648552, 9.126226651991354 45.44821765927981, 9.128472440201651 45.44821765927981, 9.128472440201651 45.44664209648552, 9.126226651991354 45.44664209648552))"
415,787,Green_Urban,"POLYGON ((9.099277193467769 45.44979317806607, 9.099277193467769 45.45136865284436, 9.101522981678066 45.45136865284436, 9.101522981678066 45.44979317806607, 9.099277193467769 45.44979317806607))"
416,5276,HD,"POLYGON ((9.231778697875399 45.48129431216698, 9.231778697875399 45.48286890679383, 9.234024486085696 45.48286890679383, 9.234024486085696 45.48129431216698, 9.231778697875399 45.48129431216698))"
417,2116,Industrial,"POLYGON ((9.148684534094341 45.44033940522745, 9.148684534094341 45.44191514405419, 9.150930322304641 45.44191514405419, 9.150930322304641 45.44033940522745, 9.148684534094341 45.44033940522745))"
418,4585,Transport,"POLYGON ((9.211566603982709 45.49546407955461, 9.211566603982709 45.49703827811857, 9.213812392193006 45.49703827811857, 9.213812392193006 45.49546407955461, 9.211566603982709 45.49546407955461))"
419,3065,HD,"POLYGON ((9.17338820440763 45.50176060976992, 9.17338820440763 45.50333463230702, 9.175633992617927 45.50333463230702, 9.175633992617927 45.50176060976992, 9.17338820440763 45.50176060976992))"
420,5533,HD,"POLYGON ((9.240761850716591 45.43718779554933, 9.240761850716591 45.43876362239251, 9.243007638926892 45.43876362239251, 9.243007638926892 45.43718779554933, 9.240761850716591 45.43718779554933))"
421,2210,HD,"POLYGON ((9.150930322304641 45.48286890679383, 9.150930322304641 45.48444345741353, 9.15317611051494 45.48444345741353, 9.15317611051494 45.48286890679383, 9.150930322304641 45.48286890679383))"
422,3071,HD,"POLYGON ((9.17338820440763 45.51120408489414, 9.17338820440763 45.5127778433922, 9.175633992617927 45.5127778433922, 9.175633992617927 45.51120408489414, 9.17338820440763 45.51120408489414))"
423,4404,HD,"POLYGON ((9.207075027562112 45.47814499089165, 9.207075027562112 45.47971967353293, 9.20932081577241 45.47971967353293, 9.20932081577241 45.47814499089165, 9.207075027562112 45.47814499089165))"
424,4564,HD,"POLYGON ((9.211566603982709 45.46239574407213, 9.211566603982709 45.46397086678795, 9.213812392193006 45.46397086678795, 9.213812392193006 45.46239574407213, 9.211566603982709 45.46239574407213))"
425,3577,HD,"POLYGON ((9.186862933669422 45.43876362239251, 9.186862933669422 45.44033940522745, 9.18910872187972 45.44033940522745, 9.18910872187972 45.43876362239251, 9.186862933669422 45.43876362239251))"
426,1856,HD,"POLYGON ((9.139701381253147 45.46397086678795, 9.139701381253147 45.46554594549615, 9.141947169463444 45.46554594549615, 9.141947169463444 45.46397086678795, 9.139701381253147 45.46397086678795))"
427,2641,Transport,"POLYGON ((9.162159263356134 45.53008628246107, 9.162159263356134 45.53165951288577, 9.164405051566433 45.53165951288577, 9.164405051566433 45.53008628246107, 9.162159263356134 45.53008628246107))"
428,2939,HD,"POLYGON ((9.171142416197331 45.44664209648552, 9.171142416197331 45.44821765927981, 9.17338820440763 45.44821765927981, 9.17338820440763 45.44664209648552, 9.171142416197331 45.44664209648552))"
429,3522,HD,"POLYGON ((9.184617145459123 45.49546407955461, 9.184617145459123 45.49703827811857, 9.186862933669422 45.49703827811857, 9.186862933669422 45.49546407955461, 9.184617145459123 45.49546407955461))"
430,2148,HD,"POLYGON ((9.148684534094341 45.49074121982163, 9.148684534094341 45.49231555040618, 9.150930322304641 45.49231555040618, 9.150930322304641 45.49074121982163, 9.148684534094341 45.49074121982163))"
431,2927,HD,"POLYGON ((9.171142416197331 45.42773191031509, 9.171142416197331 45.4293080012085, 9.17338820440763 45.4293080012085, 9.17338820440763 45.42773191031509, 9.171142416197331 45.42773191031509))"
432,4212,HD,"POLYGON ((9.202583451141512 45.4529440836147, 9.202583451141512 45.45451947037714, 9.204829239351811 45.45451947037714, 9.204829239351811 45.4529440836147, 9.202583451141512 45.4529440836147))"
433,1719,HD,"POLYGON ((9.135209804832549 45.46239574407213, 9.135209804832549 45.46397086678795, 9.137455593042848 45.46397086678795, 9.137455593042848 45.46239574407213, 9.135209804832549 45.46239574407213))"
434,3807,HD,"POLYGON ((9.191354510090019 45.51749885484843, 9.191354510090019 45.51907243732133, 9.193600298300318 45.51907243732133, 9.193600298300318 45.51749885484843, 9.191354510090019 45.51749885484843))"
435,1822,HD,"POLYGON ((9.137455593042848 45.51435155788391, 9.137455593042848 45.5159252283693, 9.139701381253147 45.5159252283693, 9.139701381253147 45.51435155788391, 9.137455593042848 45.51435155788391))"
436,4566,HD,"POLYGON ((9.211566603982709 45.46554594549615, 9.211566603982709 45.46712098019674, 9.213812392193006 45.46712098019674, 9.213812392193006 45.46554594549615, 9.211566603982709 45.46554594549615))"
437,4740,HD,"POLYGON ((9.216058180403305 45.47027091757532, 9.216058180403305 45.47184582025338, 9.218303968613604 45.47184582025338, 9.218303968613604 45.47027091757532, 9.216058180403305 45.47027091757532))"
438,1338,MD,"POLYGON ((9.121735075570756 45.49546407955461, 9.121735075570756 45.49703827811857, 9.123980863781055 45.49703827811857, 9.123980863781055 45.49546407955461, 9.121735075570756 45.49546407955461))"
439,3959,HD,"POLYGON ((9.195846086510617 45.47184582025338, 9.195846086510617 45.47342067892399, 9.198091874720916 45.47342067892399, 9.198091874720916 45.47184582025338, 9.195846086510617 45.47184582025338))"
440,4558,HD,"POLYGON ((9.211566603982709 45.4529440836147, 9.211566603982709 45.45451947037714, 9.213812392193006 45.45451947037714, 9.213812392193006 45.4529440836147, 9.211566603982709 45.4529440836147))"
441,4587,HD,"POLYGON ((9.211566603982709 45.49861243267575, 9.211566603982709 45.50018654322619, 9.213812392193006 45.50018654322619, 9.213812392193006 45.49861243267575, 9.211566603982709 45.49861243267575))"
442,5129,HD,"POLYGON ((9.227287121454799 45.48286890679383, 9.227287121454799 45.48444345741353, 9.229532909665098 45.48444345741353, 9.229532909665098 45.48286890679383, 9.227287121454799 45.48286890679383))"
443,2026,Green_Urban,"POLYGON ((9.144192957673743 45.51749885484843, 9.144192957673743 45.51907243732133, 9.146438745884044 45.51907243732133, 9.146438745884044 45.51749885484843, 9.144192957673743 45.51749885484843))"
444,2782,HD,"POLYGON ((9.166650839776732 45.47971967353293, 9.166650839776732 45.48129431216698, 9.168896627987031 45.48129431216698, 9.168896627987031 45.47971967353293, 9.166650839776732 45.47971967353293))"
445,2666,Sports,"POLYGON ((9.164405051566433 45.43246005096996, 9.164405051566433 45.4340360098381, 9.166650839776732 45.4340360098381, 9.166650839776732 45.43246005096996, 9.164405051566433 45.43246005096996))"
446,3899,HD,"POLYGON ((9.193600298300318 45.52064597578806, 9.193600298300318 45.52221947024864, 9.195846086510617 45.52221947024864, 9.195846086510617 45.52064597578806, 9.193600298300318 45.52064597578806))"
447,3589,HD,"POLYGON ((9.186862933669422 45.45767011187846, 9.186862933669422 45.45924536661741, 9.18910872187972 45.45924536661741, 9.18910872187972 45.45767011187846, 9.186862933669422 45.45767011187846))"
448,1873,Industrial,"POLYGON ((9.139701381253147 45.49074121982163, 9.139701381253147 45.49231555040618, 9.141947169463444 45.49231555040618, 9.141947169463444 45.49074121982163, 9.139701381253147 45.49074121982163))"
449,3943,HD,"POLYGON ((9.195846086510617 45.44664209648552, 9.195846086510617 45.44821765927981, 9.198091874720916 45.44821765927981, 9.198091874720916 45.44664209648552, 9.195846086510617 45.44664209648552))"
450,5625,Industrial,"POLYGON ((9.243007638926892 45.47184582025338, 9.243007638926892 45.47342067892399, 9.245253427137191 45.47342067892399, 9.245253427137191 45.47184582025338, 9.243007638926892 45.47184582025338))"
451,1706,HD,"POLYGON ((9.135209804832549 45.44191514405419, 9.135209804832549 45.44349083887275, 9.137455593042848 45.44349083887275, 9.137455593042848 45.44191514405419, 9.135209804832549 45.44191514405419))"
452,2701,HD,"POLYGON ((9.164405051566433 45.48759242663164, 9.164405051566433 45.48916684523014, 9.166650839776732 45.48916684523014, 9.166650839776732 45.48759242663164, 9.164405051566433 45.48759242663164))"
453,4912,HD,"POLYGON ((9.220549756823903 45.49231555040618, 9.220549756823903 45.49388983698383, 9.222795545034202 45.49388983698383, 9.222795545034202 45.49231555040618, 9.220549756823903 45.49231555040618))"
454,924,HD,"POLYGON ((9.103768769888365 45.50176060976992, 9.103768769888365 45.50333463230702, 9.106014558098664 45.50333463230702, 9.106014558098664 45.50176060976992, 9.103768769888365 45.50176060976992))"
455,3100,Industrial,"POLYGON ((9.175633992617927 45.41354511188764, 9.175633992617927 45.41512159885883, 9.177879780828226 45.41512159885883, 9.177879780828226 45.41354511188764, 9.175633992617927 45.41354511188764))"
456,3877,Industrial,"POLYGON ((9.193600298300318 45.48601796402613, 9.193600298300318 45.48759242663164, 9.195846086510617 45.48759242663164, 9.195846086510617 45.48601796402613, 9.193600298300318 45.48601796402613))"
457,2449,HD,"POLYGON ((9.157667686935538 45.49231555040618, 9.157667686935538 45.49388983698383, 9.159913475145837 45.49388983698383, 9.159913475145837 45.49231555040618, 9.157667686935538 45.49231555040618))"
458,4141,HD,"POLYGON ((9.200337662931215 45.47814499089165, 9.200337662931215 45.47971967353293, 9.202583451141512 45.47971967353293, 9.202583451141512 45.47814499089165, 9.200337662931215 45.47814499089165))"
459,4804,HD,"POLYGON ((9.218303968613604 45.44191514405419, 9.218303968613604 45.44349083887275, 9.220549756823903 45.44349083887275, 9.220549756823903 45.44191514405419, 9.218303968613604 45.44191514405419))"
460,4485,HD,"POLYGON ((9.20932081577241 45.47184582025338, 9.20932081577241 45.47342067892399, 9.211566603982709 45.47342067892399, 9.211566603982709 45.47184582025338, 9.20932081577241 45.47184582025338))"
461,2339,HD,"POLYGON ((9.155421898725237 45.45136865284436, 9.155421898725237 45.4529440836147, 9.157667686935538 45.4529440836147, 9.157667686935538 45.45136865284436, 9.155421898725237 45.45136865284436))"
462,326,MD,"POLYGON ((9.072327734944183 45.4529440836147, 9.072327734944183 45.45451947037714, 9.074573523154482 45.45451947037714, 9.074573523154482 45.4529440836147, 9.072327734944183 45.4529440836147))"
463,1192,Industrial,"POLYGON ((9.117243499150158 45.44506648968319, 9.117243499150158 45.44664209648552, 9.119489287360457 45.44664209648552, 9.119489287360457 45.44506648968319, 9.117243499150158 45.44506648968319))"
464,3244,Industrial,"POLYGON ((9.177879780828226 45.49546407955461, 9.177879780828226 45.49703827811857, 9.180125569038525 45.49703827811857, 9.180125569038525 45.49546407955461, 9.177879780828226 45.49546407955461))"
465,4334,HD,"POLYGON ((9.204829239351811 45.50648254536141, 9.204829239351811 45.50805643587879, 9.207075027562112 45.50805643587879, 9.207075027562112 45.50648254536141, 9.204829239351811 45.50648254536141))"
466,3408,HD,"POLYGON ((9.182371357248824 45.46082057734862, 9.182371357248824 45.46239574407213, 9.184617145459123 45.46239574407213, 9.184617145459123 45.46082057734862, 9.182371357248824 45.46082057734862))"
467,5555,Industrial,"POLYGON ((9.240761850716591 45.47184582025338, 9.240761850716591 45.47342067892399, 9.243007638926892 45.47342067892399, 9.243007638926892 45.47184582025338, 9.240761850716591 45.47184582025338))"
468,5660,Transport,"POLYGON ((9.245253427137191 45.42300337358372, 9.245253427137191 45.42457959650273, 9.247499215347489 45.42457959650273, 9.247499215347489 45.42300337358372, 9.245253427137191 45.42300337358372))"
469,4400,HD,"POLYGON ((9.207075027562112 45.47184582025338, 9.207075027562112 45.47342067892399, 9.20932081577241 45.47342067892399, 9.20932081577241 45.47184582025338, 9.207075027562112 45.47184582025338))"
470,1137,Transport,"POLYGON ((9.114997710939859 45.44191514405419, 9.114997710939859 45.44349083887275, 9.117243499150158 45.44349083887275, 9.117243499150158 45.44191514405419, 9.114997710939859 45.44191514405419))"
471,806,Agri,"POLYGON ((9.099277193467769 45.47971967353293, 9.099277193467769 45.48129431216698, 9.101522981678066 45.48129431216698, 9.101522981678066 45.47971967353293, 9.099277193467769 45.47971967353293))"
472,2602,HD,"POLYGON ((9.162159263356134 45.46869597088979, 9.162159263356134 45.47027091757532, 9.164405051566433 45.47027091757532, 9.164405051566433 45.46869597088979, 9.162159263356134 45.46869597088979))"
473,5171,Industrial,"POLYGON ((9.229532909665098 45.43246005096996, 9.229532909665098 45.4340360098381, 9.231778697875399 45.4340360098381, 9.231778697875399 45.43246005096996, 9.229532909665098 45.43246005096996))"
474,4421,HD,"POLYGON ((9.207075027562112 45.5049086108375, 9.207075027562112 45.50648254536141, 9.20932081577241 45.50648254536141, 9.20932081577241 45.5049086108375, 9.207075027562112 45.5049086108375))"
