,cellID,t_predominant,geometry
380,2443,Industrial,"POLYGON ((9.130718228411951 45.50774166129583, 9.130718228411951 45.5090007490661, 9.132514858980191 45.5090007490661, 9.132514858980191 45.50774166129583, 9.130718228411951 45.50774166129583))"
381,5825,Green_Urban,"POLYGON ((9.191803667732078 45.44096970603913, 9.191803667732078 45.44223028653855, 9.193600298300318 45.44223028653855, 9.193600298300318 45.44096970603913, 9.191803667732078 45.44096970603913))"
382,4053,HD,"POLYGON ((9.163057578640254 45.46869597088979, 9.163057578640254 45.46995593175881, 9.164854209208492 45.46995593175881, 9.164854209208492 45.46869597088979, 9.163057578640254 45.46869597088979))"
383,3263,Transport,"POLYGON ((9.148684534094341 45.45861527000276, 9.148684534094341 45.45987545619082, 9.150481164662581 45.45987545619082, 9.150481164662581 45.45861527000276, 9.148684534094341 45.45861527000276))"
384,5159,HD,"POLYGON ((9.181023884322643 45.46113561421394, 9.181023884322643 45.46239574407213, 9.182820514890885 45.46239574407213, 9.182820514890885 45.46113561421394, 9.181023884322643 45.46113561421394))"
385,3352,HD,"POLYGON ((9.150481164662581 45.46491591929378, 9.150481164662581 45.46617596465729, 9.15227779523082 45.46617596465729, 9.15227779523082 45.46491591929378, 9.150481164662581 45.46491591929378))"
386,6098,HD,"POLYGON ((9.195396928868558 45.49892725830637, 9.195396928868558 45.50018654322619, 9.197193559436796 45.50018654322619, 9.197193559436796 45.49892725830637, 9.195396928868558 45.49892725830637))"
387,6869,HD,"POLYGON ((9.20797334284623 45.49892725830637, 9.20797334284623 45.50018654322619, 9.209769973414469 45.50018654322619, 9.209769973414469 45.49892725830637, 9.20797334284623 45.49892725830637))"
388,5285,HD,"POLYGON ((9.182820514890885 45.47373564537723, 9.182820514890885 45.47499549358722, 9.184617145459123 45.47499549358722, 9.184617145459123 45.47373564537723, 9.182820514890885 45.47373564537723))"
389,5980,HD,"POLYGON ((9.193600298300318 45.49388983698383, 9.193600298300318 45.495149234561, 9.195396928868558 45.495149234561, 9.195396928868558 45.49388983698383, 9.193600298300318 45.49388983698383))"
390,7379,HD,"POLYGON ((9.216956495687425 45.47625531363251, 9.216956495687425 45.47751510551311, 9.218753126255665 45.47751510551311, 9.218753126255665 45.47625531363251, 9.216956495687425 45.47625531363251))"
391,6510,HD,"POLYGON ((9.202583451141512 45.46113561421394, 9.202583451141512 45.46239574407213, 9.204380081709752 45.46239574407213, 9.204380081709752 45.46113561421394, 9.202583451141512 45.46113561421394))"
392,5503,HD,"POLYGON ((9.186413776027361 45.45987545619082, 9.186413776027361 45.46113561421394, 9.188210406595601 45.46113561421394, 9.188210406595601 45.45987545619082, 9.186413776027361 45.45987545619082))"
393,7201,Industrial,"POLYGON ((9.213363234550947 45.5165546842417, 9.213363234550947 45.51781357486351, 9.215159865119185 45.51781357486351, 9.215159865119185 45.5165546842417, 9.213363234550947 45.5165546842417))"
394,6937,HD,"POLYGON ((9.209769973414469 45.45105356140933, 9.209769973414469 45.45231391658751, 9.211566603982709 45.45231391658751, 9.211566603982709 45.45105356140933, 9.209769973414469 45.45105356140933))"
395,567,Transport,"POLYGON ((9.075022680796542 45.46365584576539, 9.075022680796542 45.46491591929378, 9.07681931136478 45.46491591929378, 9.07681931136478 45.46365584576539, 9.075022680796542 45.46365584576539))"
396,6185,HD,"POLYGON ((9.197193559436796 45.46491591929378, 9.197193559436796 45.46617596465729, 9.198990190005036 45.46617596465729, 9.198990190005036 45.46491591929378, 9.197193559436796 45.46491591929378))"
397,4024,HD,"POLYGON ((9.163057578640254 45.43214485391534, 9.163057578640254 45.43340563157184, 9.164854209208492 45.43340563157184, 9.164854209208492 45.43214485391534, 9.163057578640254 45.43214485391534))"
398,4032,Industrial,"POLYGON ((9.163057578640254 45.44223028653855, 9.163057578640254 45.44349083887275, 9.164854209208492 45.44349083887275, 9.164854209208492 45.44223028653855, 9.163057578640254 45.44223028653855))"
399,8125,HD,"POLYGON ((9.231329540233338 45.46995593175881, 9.231329540233338 45.47121586446304, 9.233126170801578 45.47121586446304, 9.233126170801578 45.46995593175881, 9.231329540233338 45.46995593175881))"
400,4038,Industrial,"POLYGON ((9.163057578640254 45.44979317806607, 9.163057578640254 45.45105356140933, 9.164854209208492 45.45105356140933, 9.164854209208492 45.44979317806607, 9.163057578640254 45.44979317806607))"
401,4776,Industrial,"POLYGON ((9.175633992617927 45.40944603980118, 9.175633992617927 45.41070732443724, 9.177430623186167 45.41070732443724, 9.177430623186167 45.40944603980118, 9.175633992617927 45.40944603980118))"
402,3541,Industrial,"POLYGON ((9.154074425799058 45.47751510551311, 9.154074425799058 45.47877486922903, 9.155871056367298 45.47877486922903, 9.155871056367298 45.47751510551311, 9.154074425799058 45.47751510551311))"
403,7154,HD,"POLYGON ((9.213363234550947 45.45735505564973, 9.213363234550947 45.45861527000276, 9.215159865119185 45.45861527000276, 9.215159865119185 45.45735505564973, 9.213363234550947 45.45735505564973))"
404,6297,HD,"POLYGON ((9.198990190005036 45.46617596465729, 9.198990190005036 45.46743598185595, 9.200786820573274 45.46743598185595, 9.200786820573274 45.46617596465729, 9.198990190005036 45.46617596465729))"
405,6217,HD,"POLYGON ((9.197193559436796 45.5052234012628, 9.197193559436796 45.50648254536141, 9.198990190005036 45.50648254536141, 9.198990190005036 45.5052234012628, 9.197193559436796 45.5052234012628))"
406,3294,HD,"POLYGON ((9.148684534094341 45.49766794522225, 9.148684534094341 45.49892725830637, 9.150481164662581 45.49892725830637, 9.150481164662581 45.49766794522225, 9.148684534094341 45.49766794522225))"
407,5033,HD,"POLYGON ((9.179227253754405 45.44727232688419, 9.179227253754405 45.4485327665577, 9.181023884322643 45.4485327665577, 9.181023884322643 45.44727232688419, 9.179227253754405 45.44727232688419))"
408,5389,HD,"POLYGON ((9.184617145459123 45.45861527000276, 9.184617145459123 45.45987545619082, 9.186413776027361 45.45987545619082, 9.186413776027361 45.45861527000276, 9.184617145459123 45.45861527000276))"
409,8580,HD,"POLYGON ((9.240312693074532 45.48381364244651, 9.240312693074532 45.48507326533942, 9.24210932364277 45.48507326533942, 9.24210932364277 45.48381364244651, 9.240312693074532 45.48381364244651))"
410,5639,HD,"POLYGON ((9.188210406595601 45.49011147526586, 9.188210406595601 45.49137095733629, 9.19000703716384 45.49137095733629, 9.19000703716384 45.49011147526586, 9.188210406595601 45.49011147526586))"
411,3464,HD,"POLYGON ((9.15227779523082 45.495149234561, 9.15227779523082 45.4964086039738, 9.154074425799058 45.4964086039738, 9.154074425799058 45.495149234561, 9.15227779523082 45.495149234561))"
412,4709,Transport,"POLYGON ((9.173837362049689 45.46869597088979, 9.173837362049689 45.46995593175881, 9.175633992617927 45.46995593175881, 9.175633992617927 45.46869597088979, 9.173837362049689 45.46869597088979))"
413,2348,Transport,"POLYGON ((9.128921597843712 45.49892725830637, 9.128921597843712 45.50018654322619, 9.130718228411951 45.50018654322619, 9.130718228411951 45.49892725830637, 9.128921597843712 45.49892725830637))"
414,6740,HD,"POLYGON ((9.206176712277991 45.47499549358722, 9.206176712277991 45.47625531363251, 9.20797334284623 45.47625531363251, 9.20797334284623 45.47499549358722, 9.206176712277991 45.47499549358722))"
415,1823,Sports,"POLYGON ((9.116345183866038 45.49892725830637, 9.116345183866038 45.50018654322619, 9.118141814434278 45.50018654322619, 9.118141814434278 45.49892725830637, 9.116345183866038 45.49892725830637))"
416,3246,HD,"POLYGON ((9.148684534094341 45.43718779554933, 9.148684534094341 45.43844846054454, 9.150481164662581 45.43844846054454, 9.150481164662581 45.43718779554933, 9.148684534094341 45.43718779554933))"
417,2824,HD,"POLYGON ((9.139701381253147 45.44349083887275, 9.139701381253147 45.44475136304173, 9.141498011821385 45.44475136304173, 9.141498011821385 45.44349083887275, 9.139701381253147 45.44349083887275))"
418,4856,HD,"POLYGON ((9.175633992617927 45.51025980867225, 9.175633992617927 45.51151884011427, 9.177430623186167 45.51151884011427, 9.177430623186167 45.51025980867225, 9.175633992617927 45.51025980867225))"
419,8488,Transport,"POLYGON ((9.238516062506294 45.48003460478033, 9.238516062506294 45.48129431216698, 9.240312693074532 45.48129431216698, 9.240312693074532 45.48003460478033, 9.238516062506294 45.48003460478033))"
420,6768,Green_Urban,"POLYGON ((9.206176712277991 45.51025980867225, 9.206176712277991 45.51151884011427, 9.20797334284623 45.51151884011427, 9.20797334284623 45.51025980867225, 9.206176712277991 45.51025980867225))"
421,8209,HD,"POLYGON ((9.233126170801578 45.46239574407213, 9.233126170801578 45.46365584576539, 9.234922801369816 45.46365584576539, 9.234922801369816 45.46239574407213, 9.233126170801578 45.46239574407213))"
422,4143,HD,"POLYGON ((9.164854209208492 45.44601185904555, 9.164854209208492 45.44727232688419, 9.166650839776732 45.44727232688419, 9.166650839776732 45.44601185904555, 9.164854209208492 45.44601185904555))"
423,6597,Industrial,"POLYGON ((9.204380081709752 45.43340563157184, 9.204380081709752 45.43466638106301, 9.206176712277991 45.43466638106301, 9.206176712277991 45.43340563157184, 9.204380081709752 45.43340563157184))"
424,2581,HD,"POLYGON ((9.134311489548431 45.45987545619082, 9.134311489548431 45.46113561421394, 9.136108120116669 45.46113561421394, 9.136108120116669 45.45987545619082, 9.134311489548431 45.45987545619082))"
425,3601,Sports,"POLYGON ((9.155871056367298 45.43088404809345, 9.155871056367298 45.43214485391534, 9.157667686935538 45.43214485391534, 9.157667686935538 45.43088404809345, 9.155871056367298 45.43088404809345))"
426,6629,Transport,"POLYGON ((9.204380081709752 45.47373564537723, 9.204380081709752 45.47499549358722, 9.206176712277991 45.47499549358722, 9.206176712277991 45.47373564537723, 9.204380081709752 45.47373564537723))"
427,1872,MD,"POLYGON ((9.118141814434278 45.47499549358722, 9.118141814434278 45.47625531363251, 9.119938445002518 45.47625531363251, 9.119938445002518 45.47499549358722, 9.118141814434278 45.47499549358722))"
428,7779,HD,"POLYGON ((9.224143017960381 45.50270502857298, 9.224143017960381 45.503964229, 9.22593964852862 45.503964229, 9.22593964852862 45.50270502857298, 9.224143017960381 45.50270502857298))"
429,7959,HD,"POLYGON ((9.22773627909686 45.495149234561, 9.22773627909686 45.4964086039738, 9.229532909665098 45.4964086039738, 9.229532909665098 45.495149234561, 9.22773627909686 45.495149234561))"
430,2939,Transport,"POLYGON ((9.141498011821385 45.48255399138903, 9.141498011821385 45.48381364244651, 9.143294642389623 45.48381364244651, 9.143294642389623 45.48255399138903, 9.141498011821385 45.48255399138903))"
431,8311,HD,"POLYGON ((9.234922801369816 45.47751510551311, 9.234922801369816 45.47877486922903, 9.236719431938054 45.47877486922903, 9.236719431938054 45.47751510551311, 9.234922801369816 45.47751510551311))"
432,969,HD,"POLYGON ((9.092988986478931 45.45735505564973, 9.092988986478931 45.45861527000276, 9.094785617047171 45.45861527000276, 9.094785617047171 45.45735505564973, 9.092988986478931 45.45735505564973))"
433,7176,HD,"POLYGON ((9.213363234550947 45.48507326533942, 9.213363234550947 45.48633286006779, 9.215159865119185 45.48633286006779, 9.215159865119185 45.48507326533942, 9.213363234550947 45.48507326533942))"
434,1444,Green_Urban,"POLYGON ((9.105565400456603 45.49388983698383, 9.105565400456603 45.495149234561, 9.107362031024843 45.495149234561, 9.107362031024843 45.49388983698383, 9.105565400456603 45.49388983698383))"
435,4929,HD,"POLYGON ((9.177430623186167 45.45987545619082, 9.177430623186167 45.46113561421394, 9.179227253754405 45.46113561421394, 9.179227253754405 45.45987545619082, 9.177430623186167 45.45987545619082))"
436,8232,HD,"POLYGON ((9.233126170801578 45.49137095733629, 9.233126170801578 45.49263041124226, 9.234922801369816 45.49263041124226, 9.234922801369816 45.49137095733629, 9.233126170801578 45.49137095733629))"
437,4514,Industrial,"POLYGON ((9.170244100913211 45.50648254536141, 9.170244100913211 45.50774166129583, 9.17204073148145 45.50774166129583, 9.17204073148145 45.50648254536141, 9.170244100913211 45.50648254536141))"
438,6092,HD,"POLYGON ((9.195396928868558 45.49137095733629, 9.195396928868558 45.49263041124226, 9.197193559436796 45.49263041124226, 9.197193559436796 45.49137095733629, 9.195396928868558 45.49137095733629))"
439,6220,HD,"POLYGON ((9.197193559436796 45.5090007490661, 9.197193559436796 45.51025980867225, 9.198990190005036 45.51025980867225, 9.198990190005036 45.5090007490661, 9.197193559436796 45.5090007490661))"
440,3033,HD,"POLYGON ((9.143294642389623 45.495149234561, 9.143294642389623 45.4964086039738, 9.145091272957865 45.4964086039738, 9.145091272957865 45.495149234561, 9.143294642389623 45.495149234561))"
441,3264,HD,"POLYGON ((9.148684534094341 45.45987545619082, 9.148684534094341 45.46113561421394, 9.150481164662581 45.46113561421394, 9.150481164662581 45.45987545619082, 9.148684534094341 45.45987545619082))"
442,8384,HD,"POLYGON ((9.236719431938054 45.45987545619082, 9.236719431938054 45.46113561421394, 9.238516062506294 45.46113561421394, 9.238516062506294 45.45987545619082, 9.236719431938054 45.45987545619082))"
443,5407,HD,"POLYGON ((9.184617145459123 45.48129431216698, 9.184617145459123 45.48255399138903, 9.186413776027361 45.48255399138903, 9.186413776027361 45.48129431216698, 9.184617145459123 45.48129431216698))"
444,6391,HD,"POLYGON ((9.200786820573274 45.44727232688419, 9.200786820573274 45.4485327665577, 9.202583451141512 45.4485327665577, 9.202583451141512 45.44727232688419, 9.200786820573274 45.44727232688419))"
445,8065,HD,"POLYGON ((9.229532909665098 45.51151884011427, 9.229532909665098 45.5127778433922, 9.231329540233338 45.5127778433922, 9.231329540233338 45.51151884011427, 9.229532909665098 45.51151884011427))"
446,6196,Transport,"POLYGON ((9.197193559436796 45.47877486922903, 9.197193559436796 45.48003460478033, 9.198990190005036 45.48003460478033, 9.198990190005036 45.47877486922903, 9.197193559436796 45.47877486922903))"
447,4176,HD,"POLYGON ((9.164854209208492 45.48759242663164, 9.164854209208492 45.48885196503099, 9.166650839776732 45.48885196503099, 9.166650839776732 45.48759242663164, 9.164854209208492 45.48759242663164))"
448,4398,HD,"POLYGON ((9.168447470344971 45.4964086039738, 9.168447470344971 45.49766794522225, 9.170244100913211 45.49766794522225, 9.170244100913211 45.4964086039738, 9.168447470344971 45.4964086039738))"
449,2182,Industrial,"POLYGON ((9.125328336707234 45.49766794522225, 9.125328336707234 45.49892725830637, 9.127124967275472 45.49892725830637, 9.127124967275472 45.49766794522225, 9.125328336707234 45.49766794522225))"
450,6331,HD,"POLYGON ((9.198990190005036 45.5090007490661, 9.198990190005036 45.51025980867225, 9.200786820573274 45.51025980867225, 9.200786820573274 45.5090007490661, 9.198990190005036 45.5090007490661))"
451,6158,HD,"POLYGON ((9.197193559436796 45.43088404809345, 9.197193559436796 45.43214485391534, 9.198990190005036 45.43214485391534, 9.198990190005036 45.43088404809345, 9.197193559436796 45.43088404809345))"
452,6753,HD,"POLYGON ((9.206176712277991 45.49137095733629, 9.206176712277991 45.49263041124226, 9.20797334284623 45.49263041124226, 9.20797334284623 45.49137095733629, 9.206176712277991 45.49137095733629))"
453,3036,HD,"POLYGON ((9.143294642389623 45.49892725830637, 9.143294642389623 45.50018654322619, 9.145091272957865 45.50018654322619, 9.145091272957865 45.49892725830637, 9.143294642389623 45.49892725830637))"
454,2760,HD,"POLYGON ((9.137904750684907 45.46743598185595, 9.137904750684907 45.46869597088979, 9.139701381253147 45.46869597088979, 9.139701381253147 45.46743598185595, 9.137904750684907 45.46743598185595))"
455,3656,Industrial,"POLYGON ((9.155871056367298 45.50018654322619, 9.155871056367298 45.50144579998172, 9.157667686935538 45.50144579998172, 9.157667686935538 45.50018654322619, 9.155871056367298 45.50018654322619))"
456,2838,HD,"POLYGON ((9.139701381253147 45.46113561421394, 9.139701381253147 45.46239574407213, 9.141498011821385 45.46239574407213, 9.141498011821385 45.46113561421394, 9.139701381253147 45.46113561421394))"
457,4746,HD,"POLYGON ((9.173837362049689 45.5152957654559, 9.173837362049689 45.5165546842417, 9.175633992617927 45.5165546842417, 9.175633992617927 45.5152957654559, 9.173837362049689 45.5152957654559))"
458,3767,Industrial,"POLYGON ((9.157667686935538 45.50774166129583, 9.157667686935538 45.5090007490661, 9.159464317503776 45.5090007490661, 9.159464317503776 45.50774166129583, 9.157667686935538 45.50774166129583))"
459,7102,Transport,"POLYGON ((9.211566603982709 45.52662502062601, 9.211566603982709 45.52788368593662, 9.213363234550947 45.52788368593662, 9.213363234550947 45.52662502062601, 9.211566603982709 45.52662502062601))"
460,8761,Sports,"POLYGON ((9.243905954211012 45.4964086039738, 9.243905954211012 45.49766794522225, 9.24570258477925 45.49766794522225, 9.24570258477925 45.4964086039738, 9.243905954211012 45.4964086039738))"
461,4707,HD,"POLYGON ((9.173837362049689 45.46617596465729, 9.173837362049689 45.46743598185595, 9.175633992617927 45.46743598185595, 9.175633992617927 45.46617596465729, 9.173837362049689 45.46617596465729))"
462,6578,Agri,"POLYGON ((9.204380081709752 45.40944603980118, 9.204380081709752 45.41070732443724, 9.206176712277991 45.41070732443724, 9.206176712277991 45.40944603980118, 9.204380081709752 45.40944603980118))"
463,6108,HD,"POLYGON ((9.195396928868558 45.51151884011427, 9.195396928868558 45.5127778433922, 9.197193559436796 45.5127778433922, 9.197193559436796 45.51151884011427, 9.195396928868558 45.51151884011427))"
464,4950,Green_Urban,"POLYGON ((9.177430623186167 45.48633286006779, 9.177430623186167 45.48759242663164, 9.179227253754405 45.48759242663164, 9.179227253754405 45.48633286006779, 9.177430623186167 45.48633286006779))"
465,7874,HD,"POLYGON ((9.22593964852862 45.5052234012628, 9.22593964852862 45.50648254536141, 9.22773627909686 45.50648254536141, 9.22773627909686 45.5052234012628, 9.22593964852862 45.5052234012628))"
466,8391,Transport,"POLYGON ((9.236719431938054 45.46869597088979, 9.236719431938054 45.46995593175881, 9.238516062506294 45.46995593175881, 9.238516062506294 45.46869597088979, 9.236719431938054 45.46869597088979))"
467,8859,HD,"POLYGON ((9.24570258477925 45.5165546842417, 9.24570258477925 45.51781357486351, 9.247499215347489 45.51781357486351, 9.247499215347489 45.5165546842417, 9.24570258477925 45.5165546842417))"
468,2864,HD,"POLYGON ((9.139701381253147 45.49388983698383, 9.139701381253147 45.495149234561, 9.141498011821385 45.495149234561, 9.141498011821385 45.49388983698383, 9.139701381253147 45.49388983698383))"
469,2252,HD,"POLYGON ((9.127124967275472 45.48633286006779, 9.127124967275472 45.48759242663164, 9.128921597843712 45.48759242663164, 9.128921597843712 45.48633286006779, 9.127124967275472 45.48633286006779))"
470,3375,HD,"POLYGON ((9.150481164662581 45.49388983698383, 9.150481164662581 45.495149234561, 9.15227779523082 45.495149234561, 9.15227779523082 45.49388983698383, 9.150481164662581 45.49388983698383))"
471,2930,HD,"POLYGON ((9.141498011821385 45.47121586446304, 9.141498011821385 45.47247576900252, 9.143294642389623 45.47247576900252, 9.143294642389623 45.47121586446304, 9.141498011821385 45.47121586446304))"
472,2594,LD,"POLYGON ((9.134311489548431 45.47625531363251, 9.134311489548431 45.47751510551311, 9.136108120116669 45.47751510551311, 9.136108120116669 45.47625531363251, 9.134311489548431 45.47625531363251))"
473,7515,Industrial,"POLYGON ((9.218753126255665 45.52284885571117, 9.218753126255665 45.52410760551331, 9.220549756823903 45.52410760551331, 9.220549756823903 45.52284885571117, 9.218753126255665 45.52284885571117))"
474,8052,Industrial,"POLYGON ((9.229532909665098 45.495149234561, 9.229532909665098 45.4964086039738, 9.231329540233338 45.4964086039738, 9.231329540233338 45.495149234561, 9.229532909665098 45.495149234561))"
475,7969,HD,"POLYGON ((9.22773627909686 45.50774166129583, 9.22773627909686 45.5090007490661, 9.229532909665098 45.5090007490661, 9.229532909665098 45.50774166129583, 9.22773627909686 45.50774166129583))"
476,4286,HD,"POLYGON ((9.166650839776732 45.49011147526586, 9.166650839776732 45.49137095733629, 9.168447470344971 45.49137095733629, 9.168447470344971 45.49011147526586, 9.166650839776732 45.49011147526586))"
477,970,HD,"POLYGON ((9.092988986478931 45.45861527000276, 9.092988986478931 45.45987545619082, 9.094785617047171 45.45987545619082, 9.094785617047171 45.45861527000276, 9.092988986478931 45.45861527000276))"
478,3190,HD,"POLYGON ((9.146887903526103 45.47625531363251, 9.146887903526103 45.47751510551311, 9.148684534094341 45.47751510551311, 9.148684534094341 45.47625531363251, 9.146887903526103 45.47625531363251))"
479,8074,HD,"POLYGON ((9.229532909665098 45.52284885571117, 9.229532909665098 45.52410760551331, 9.231329540233338 45.52410760551331, 9.231329540233338 45.52284885571117, 9.229532909665098 45.52284885571117))"
480,3184,HD,"POLYGON ((9.146887903526103 45.46869597088979, 9.146887903526103 45.46995593175881, 9.148684534094341 45.46995593175881, 9.148684534094341 45.46869597088979, 9.146887903526103 45.46869597088979))"
481,8244,HD,"POLYGON ((9.233126170801578 45.50648254536141, 9.233126170801578 45.50774166129583, 9.234922801369816 45.50774166129583, 9.234922801369816 45.50648254536141, 9.233126170801578 45.50648254536141))"
482,2849,HD,"POLYGON ((9.139701381253147 45.47499549358722, 9.139701381253147 45.47625531363251, 9.141498011821385 45.47625531363251, 9.141498011821385 45.47499549358722, 9.139701381253147 45.47499549358722))"
483,5613,HD,"POLYGON ((9.188210406595601 45.45735505564973, 9.188210406595601 45.45861527000276, 9.19000703716384 45.45861527000276, 9.19000703716384 45.45735505564973, 9.188210406595601 45.45735505564973))"
484,5950,HD,"POLYGON ((9.193600298300318 45.4560948131317, 9.193600298300318 45.45735505564973, 9.195396928868558 45.45735505564973, 9.195396928868558 45.4560948131317, 9.193600298300318 45.4560948131317))"
485,4523,HD,"POLYGON ((9.170244100913211 45.51781357486351, 9.170244100913211 45.51907243732133, 9.17204073148145 45.51907243732133, 9.17204073148145 45.51781357486351, 9.170244100913211 45.51781357486351))"
486,7052,HD,"POLYGON ((9.211566603982709 45.46365584576539, 9.211566603982709 45.46491591929378, 9.213363234550947 45.46491591929378, 9.213363234550947 45.46365584576539, 9.211566603982709 45.46365584576539))"
487,7096,HD,"POLYGON ((9.211566603982709 45.51907243732133, 9.211566603982709 45.5203312716152, 9.213363234550947 45.5203312716152, 9.213363234550947 45.51907243732133, 9.211566603982709 45.51907243732133))"
488,4942,Sports,"POLYGON ((9.177430623186167 45.47625531363251, 9.177430623186167 45.47751510551311, 9.179227253754405 45.47751510551311, 9.179227253754405 45.47625531363251, 9.177430623186167 45.47625531363251))"
489,7480,HD,"POLYGON ((9.218753126255665 45.47877486922903, 9.218753126255665 45.48003460478033, 9.220549756823903 45.48003460478033, 9.220549756823903 45.47877486922903, 9.218753126255665 45.47877486922903))"
490,8246,Industrial,"POLYGON ((9.233126170801578 45.5090007490661, 9.233126170801578 45.51025980867225, 9.234922801369816 45.51025980867225, 9.234922801369816 45.5090007490661, 9.233126170801578 45.5090007490661))"
491,4849,HD,"POLYGON ((9.175633992617927 45.50144579998172, 9.175633992617927 45.50270502857298, 9.177430623186167 45.50270502857298, 9.177430623186167 45.50144579998172, 9.175633992617927 45.50144579998172))"
492,6612,HD,"POLYGON ((9.204380081709752 45.45231391658751, 9.204380081709752 45.45357424360062, 9.206176712277991 45.45357424360062, 9.206176712277991 45.45231391658751, 9.204380081709752 45.45231391658751))"
493,5968,Transport,"POLYGON ((9.193600298300318 45.47877486922903, 9.193600298300318 45.48003460478033, 9.195396928868558 45.48003460478033, 9.195396928868558 45.47877486922903, 9.193600298300318 45.47877486922903))"
494,4273,Industrial,"POLYGON ((9.166650839776732 45.47373564537723, 9.166650839776732 45.47499549358722, 9.168447470344971 45.47499549358722, 9.168447470344971 45.47373564537723, 9.166650839776732 45.47373564537723))"
495,7277,HD,"POLYGON ((9.215159865119185 45.47751510551311, 9.215159865119185 45.47877486922903, 9.216956495687425 45.47877486922903, 9.216956495687425 45.47751510551311, 9.215159865119185 45.47751510551311))"
496,5636,HD,"POLYGON ((9.188210406595601 45.48633286006779, 9.188210406595601 45.48759242663164, 9.19000703716384 45.48759242663164, 9.19000703716384 45.48633286006779, 9.188210406595601 45.48633286006779))"
497,6826,Transport,"POLYGON ((9.20797334284623 45.44475136304173, 9.20797334284623 45.44601185904555, 9.209769973414469 45.44601185904555, 9.209769973414469 45.44475136304173, 9.20797334284623 45.44475136304173))"
498,7394,HD,"POLYGON ((9.216956495687425 45.495149234561, 9.216956495687425 45.4964086039738, 9.218753126255665 45.4964086039738, 9.218753126255665 45.495149234561, 9.216956495687425 45.495149234561))"
499,1805,Sports,"POLYGON ((9.116345183866038 45.47625531363251, 9.116345183866038 45.47751510551311, 9.118141814434278 45.47751510551311, 9.118141814434278 45.47625531363251, 9.116345183866038 45.47625531363251))"
500,3605,HD,"POLYGON ((9.155871056367298 45.43592710238883, 9.155871056367298 45.43718779554933, 9.157667686935538 45.43718779554933, 9.157667686935538 45.43592710238883, 9.155871056367298 45.43592710238883))"
501,2146,MD,"POLYGON ((9.125328336707234 45.45231391658751, 9.125328336707234 45.45357424360062, 9.127124967275472 45.45357424360062, 9.127124967275472 45.45231391658751, 9.125328336707234 45.45231391658751))"
502,6970,Transport,"POLYGON ((9.209769973414469 45.49263041124226, 9.209769973414469 45.49388983698383, 9.211566603982709 45.49388983698383, 9.211566603982709 45.49263041124226, 9.209769973414469 45.49263041124226))"
503,6608,HD,"POLYGON ((9.204380081709752 45.44727232688419, 9.204380081709752 45.4485327665577, 9.206176712277991 45.4485327665577, 9.206176712277991 45.44727232688419, 9.204380081709752 45.44727232688419))"
504,8402,Transport,"POLYGON ((9.236719431938054 45.48255399138903, 9.236719431938054 45.48381364244651, 9.238516062506294 45.48381364244651, 9.238516062506294 45.48255399138903, 9.236719431938054 45.48255399138903))"
505,7653,HD,"POLYGON ((9.222346387392143 45.46113561421394, 9.222346387392143 45.46239574407213, 9.224143017960381 45.46239574407213, 9.224143017960381 45.46113561421394, 9.222346387392143 45.46113561421394))"
506,3883,Industrial,"POLYGON ((9.159464317503776 45.52159007774515, 9.159464317503776 45.52284885571117, 9.161260948072016 45.52284885571117, 9.161260948072016 45.52159007774515, 9.159464317503776 45.52159007774515))"
507,6286,HD,"POLYGON ((9.198990190005036 45.45231391658751, 9.198990190005036 45.45357424360062, 9.200786820573274 45.45357424360062, 9.200786820573274 45.45231391658751, 9.198990190005036 45.45231391658751))"
508,288,Industrial,"POLYGON ((9.064242897387107 45.46365584576539, 9.064242897387107 45.46491591929378, 9.066039527955345 45.46491591929378, 9.066039527955345 45.46365584576539, 9.064242897387107 45.46365584576539))"
509,3444,HD,"POLYGON ((9.15227779523082 45.46995593175881, 9.15227779523082 45.47121586446304, 9.154074425799058 45.47121586446304, 9.154074425799058 45.46995593175881, 9.15227779523082 45.46995593175881))"
510,3113,Industrial,"POLYGON ((9.145091272957865 45.48885196503099, 9.145091272957865 45.49011147526586, 9.146887903526103 45.49011147526586, 9.146887903526103 45.48885196503099, 9.145091272957865 45.48885196503099))"
511,7958,HD,"POLYGON ((9.22773627909686 45.49388983698383, 9.22773627909686 45.495149234561, 9.229532909665098 45.495149234561, 9.229532909665098 45.49388983698383, 9.22773627909686 45.49388983698383))"
512,1744,LD,"POLYGON ((9.1145485532978 45.48129431216698, 9.1145485532978 45.48255399138903, 9.116345183866038 45.48255399138903, 9.116345183866038 45.48129431216698, 9.1145485532978 45.48129431216698))"
513,2436,HD,"POLYGON ((9.130718228411951 45.49892725830637, 9.130718228411951 45.50018654322619, 9.132514858980191 45.50018654322619, 9.132514858980191 45.49892725830637, 9.130718228411951 45.49892725830637))"
514,7762,HD,"POLYGON ((9.224143017960381 45.48129431216698, 9.224143017960381 45.48255399138903, 9.22593964852862 45.48255399138903, 9.22593964852862 45.48129431216698, 9.224143017960381 45.48129431216698))"
515,5610,HD,"POLYGON ((9.188210406595601 45.45357424360062, 9.188210406595601 45.45483454244868, 9.19000703716384 45.45483454244868, 9.19000703716384 45.45357424360062, 9.188210406595601 45.45357424360062))"
