,cellID,t_predominant,geometry
1932,28009,HD,"POLYGON ((4.897226758130345 52.35724807902666, 4.897226758130345 52.35779670925737, 4.898125073414465 52.35779670925737, 4.898125073414465 52.35724807902666, 4.897226758130345 52.35724807902666))"
1933,24420,HD,"POLYGON ((4.880158767732075 52.35944255908272, 4.880158767732075 52.35999116206902, 4.881057083016194 52.35999116206902, 4.881057083016194 52.35944255908272, 4.880158767732075 52.35944255908272))"
1934,35988,Water,"POLYGON ((4.939447576483963 52.37151025148952, 4.939447576483963 52.37205870464138, 4.940345891768082 52.37205870464138, 4.940345891768082 52.37151025148952, 4.939447576483963 52.37151025148952))"
1935,45274,Green_Urban,"POLYGON ((4.978075133701103 52.32157250246792, 4.978075133701103 52.32212157549696, 4.978973448985222 52.32212157549696, 4.978973448985222 52.32157250246792, 4.978075133701103 52.32157250246792))"
1936,27170,MD,"POLYGON ((4.892735181709749 52.4148170707881, 4.892735181709749 52.41536498603519, 4.893633496993868 52.41536498603519, 4.893633496993868 52.4148170707881, 4.892735181709749 52.4148170707881))"
1937,23121,HD,"POLYGON ((4.873870560743239 52.38302633756956, 4.873870560743239 52.38357464771315, 4.874768876027358 52.38357464771315, 4.874768876027358 52.38302633756956, 4.873870560743239 52.38302633756956))"
1938,18201,HD,"POLYGON ((4.850514363356131 52.35121269694296, 4.850514363356131 52.35176140209862, 4.85141267864025 52.35176140209862, 4.85141267864025 52.35121269694296, 4.850514363356131 52.35121269694296))"
1939,28746,HD,"POLYGON ((4.900820019266823 52.34682281047856, 4.900820019266823 52.34737157012768, 4.901718334550943 52.34737157012768, 4.901718334550943 52.34682281047856, 4.900820019266823 52.34682281047856))"
1940,39170,Industrial,"POLYGON ((4.952922305745756 52.29301131528099, 4.952922305745756 52.29356074265252, 4.953820621029876 52.29356074265252, 4.953820621029876 52.29301131528099, 4.952922305745756 52.29301131528099))"
1941,40121,HD,"POLYGON ((4.956515566882234 52.3078434622952, 4.956515566882234 52.30839270566971, 4.957413882166353 52.30839270566971, 4.957413882166353 52.3078434622952, 4.956515566882234 52.3078434622952))"
1942,15233,Industrial,"POLYGON ((4.834344688241979 52.34517649066002, 4.834344688241979 52.34572527074476, 4.835243003526099 52.34572527074476, 4.835243003526099 52.34517649066002, 4.834344688241979 52.34517649066002))"
1943,28919,Sports,"POLYGON ((4.901718334550943 52.33859059830203, 4.901718334550943 52.33913946013231, 4.902616649835062 52.33913946013231, 4.902616649835062 52.33859059830203, 4.901718334550943 52.33859059830203))"
1944,40465,MD,"POLYGON ((4.957413882166353 52.39125027473726, 4.957413882166353 52.39179848274134, 4.958312197450473 52.39179848274134, 4.958312197450473 52.39125027473726, 4.957413882166353 52.39125027473726))"
1945,11440,Green_Urban,"POLYGON ((4.81458175199135 52.36821938956087, 4.81458175199135 52.36876788357502, 4.815480067275469 52.36876788357502, 4.815480067275469 52.36821938956087, 4.81458175199135 52.36821938956087))"
1946,2265,Agri,"POLYGON ((4.761581150228298 52.38357464771315, 4.761581150228298 52.3841229510472, 4.762479465512418 52.3841229510472, 4.762479465512418 52.38357464771315, 4.761581150228298 52.38357464771315))"
1947,38711,HD,"POLYGON ((4.951125675177517 52.29795591628231, 4.951125675177517 52.29850528231874, 4.952023990461636 52.29850528231874, 4.952023990461636 52.29795591628231, 4.951125675177517 52.29795591628231))"
1948,35689,Industrial,"POLYGON ((4.938549261199843 52.30070267831639, 4.938549261199843 52.30125201027896, 4.939447576483963 52.30125201027896, 4.939447576483963 52.30070267831639, 4.938549261199843 52.30070267831639))"
1949,31707,Green_Urban,"POLYGON ((4.915193063812736 52.36492828245416, 4.915193063812736 52.36547681733184, 4.916091379096856 52.36547681733184, 4.916091379096856 52.36492828245416, 4.915193063812736 52.36492828245416))"
1950,33839,HD,"POLYGON ((4.927769477790409 52.36767088873621, 4.927769477790409 52.36821938956087, 4.92866779307453 52.36821938956087, 4.92866779307453 52.36767088873621, 4.927769477790409 52.36767088873621))"
1951,19582,Transport,"POLYGON ((4.857700885629087 52.38192969685362, 4.857700885629087 52.3824780206164, 4.858599200913206 52.3824780206164, 4.858599200913206 52.38192969685362, 4.857700885629087 52.38192969685362))"
1952,19029,Industrial,"POLYGON ((4.855005939776729 52.36821938956087, 4.855005939776729 52.36876788357502, 4.855904255060848 52.36876788357502, 4.855904255060848 52.36821938956087, 4.855005939776729 52.36821938956087))"
1953,13872,HD,"POLYGON ((4.827158165969023 52.35395615460627, 4.827158165969023 52.35450482570462, 4.828056481253142 52.35450482570462, 4.828056481253142 52.35395615460627, 4.827158165969023 52.35395615460627))"
1954,34288,HD,"POLYGON ((4.930464423642768 52.37041332475484, 4.930464423642768 52.37096179152735, 4.931362738926888 52.37096179152735, 4.931362738926888 52.37041332475484, 4.930464423642768 52.37041332475484))"
1955,23135,HD,"POLYGON ((4.873870560743239 52.39070205992411, 4.873870560743239 52.39125027473726, 4.874768876027358 52.39125027473726, 4.874768876027358 52.39070205992411, 4.873870560743239 52.39070205992411))"
1956,28377,HD,"POLYGON ((4.899023388698585 52.35176140209862, 4.899023388698585 52.35231010044274, 4.899921703982704 52.35231010044274, 4.899921703982704 52.35176140209862, 4.899023388698585 52.35176140209862))"
1957,22950,Water,"POLYGON ((4.872972245459119 52.39728018829152, 4.872972245459119 52.39782832139824, 4.873870560743239 52.39782832139824, 4.873870560743239 52.39728018829152, 4.872972245459119 52.39728018829152))"
1958,10895,HD,"POLYGON ((4.811886806138991 52.35450482570462, 4.811886806138991 52.3550534899916, 4.812785121423111 52.3550534899916, 4.812785121423111 52.35450482570462, 4.811886806138991 52.35450482570462))"
1959,32257,HD,"POLYGON ((4.917888009665095 52.4044053876141, 4.917888009665095 52.40495343221107, 4.918786324949214 52.40495343221107, 4.918786324949214 52.4044053876141, 4.917888009665095 52.4044053876141))"
1960,40797,Green_Urban,"POLYGON ((4.959210512734593 52.30454785894747, 4.959210512734593 52.30509714320805, 4.960108828018712 52.30509714320805, 4.960108828018712 52.30454785894747, 4.959210512734593 52.30454785894747))"
1961,13352,HD,"POLYGON ((4.824463220116665 52.35615079813164, 4.824463220116665 52.35669944198477, 4.825361535400784 52.35669944198477, 4.825361535400784 52.35615079813164, 4.824463220116665 52.35615079813164))"
1962,22504,HD,"POLYGON ((4.87117561489088 52.36986485117199, 4.87117561489088 52.37041332475484, 4.872073930174999 52.37041332475484, 4.872073930174999 52.36986485117199, 4.87117561489088 52.36986485117199))"
1963,21529,Industrial,"POLYGON ((4.866684038470281 52.38028468470731, 4.866684038470281 52.38083302889911, 4.867582353754401 52.38083302889911, 4.867582353754401 52.38028468470731, 4.866684038470281 52.38028468470731))"
1964,30839,HD,"POLYGON ((4.910701487392139 52.35999116206902, 4.910701487392139 52.36053975824431, 4.911599802676258 52.36053975824431, 4.911599802676258 52.35999116206902, 4.910701487392139 52.35999116206902))"
1965,17461,HD,"POLYGON ((4.846022786935532 52.3852195372868, 4.846022786935532 52.38576782019243, 4.846921102219652 52.38576782019243, 4.846921102219652 52.3852195372868, 4.846022786935532 52.3852195372868))"
1966,28215,HD,"POLYGON ((4.898125073414465 52.36657386665523, 4.898125073414465 52.36712238110101, 4.899023388698585 52.36712238110101, 4.899023388698585 52.36657386665523, 4.898125073414465 52.36657386665523))"
1967,25791,Water,"POLYGON ((4.886446974720911 52.3841229510472, 4.886446974720911 52.38467124757174, 4.887345290005031 52.38467124757174, 4.887345290005031 52.3841229510472, 4.886446974720911 52.3841229510472))"
1968,28440,Water,"POLYGON ((4.899023388698585 52.38631609628867, 4.899023388698585 52.38686436557553, 4.899921703982704 52.38686436557553, 4.899921703982704 52.38631609628867, 4.899023388698585 52.38631609628867))"
1969,46325,MD,"POLYGON ((4.982566710121699 52.30839270566971, 4.982566710121699 52.30894194222998, 4.983465025405819 52.30894194222998, 4.983465025405819 52.30839270566971, 4.982566710121699 52.30839270566971))"
1970,10047,Transport,"POLYGON ((4.807395229718393 52.35889394928537, 4.807395229718393 52.35944255908272, 4.808293545002513 52.35944255908272, 4.808293545002513 52.35889394928537, 4.807395229718393 52.35889394928537))"
1971,18505,Sports,"POLYGON ((4.85231099392437 52.34298130220132, 4.85231099392437 52.34353010953403, 4.853209309208489 52.34353010953403, 4.853209309208489 52.34298130220132, 4.85231099392437 52.34298130220132))"
1972,21147,Green_Urban,"POLYGON ((4.864887407902042 52.38905737462996, 4.864887407902042 52.3896056098705, 4.865785723186162 52.3896056098705, 4.865785723186162 52.38905737462996, 4.864887407902042 52.38905737462996))"
1973,45479,Industrial,"POLYGON ((4.978973448985222 52.31663053859904, 4.978973448985222 52.31717967295, 4.979871764269341 52.31717967295, 4.979871764269341 52.31663053859904, 4.978973448985222 52.31663053859904))"
1974,24267,HD,"POLYGON ((4.879260452447955 52.37918797589442, 4.879260452447955 52.37973633370576, 4.880158767732075 52.37973633370576, 4.880158767732075 52.37918797589442, 4.879260452447955 52.37918797589442))"
1975,34481,MD,"POLYGON ((4.931362738926888 52.3934430658996, 4.931362738926888 52.39399124666779, 4.932261054211007 52.39399124666779, 4.932261054211007 52.3934430658996, 4.931362738926888 52.3934430658996))"
1976,20509,HD,"POLYGON ((4.862192462049684 52.36602534539885, 4.862192462049684 52.36657386665523, 4.863090777333804 52.36657386665523, 4.863090777333804 52.36602534539885, 4.862192462049684 52.36602534539885))"
1977,17953,Industrial,"POLYGON ((4.848717732787891 52.39070205992411, 4.848717732787891 52.39125027473726, 4.849616048072011 52.39125027473726, 4.849616048072011 52.39070205992411, 4.848717732787891 52.39070205992411))"
1978,37190,HD,"POLYGON ((4.94483746818868 52.35066398497574, 4.94483746818868 52.35121269694296, 4.9457357834728 52.35121269694296, 4.9457357834728 52.35066398497574, 4.94483746818868 52.35066398497574))"
1979,25177,Industrial,"POLYGON ((4.883752028868552 52.35834533267693, 4.883752028868552 52.35889394928537, 4.884650344152672 52.35889394928537, 4.884650344152672 52.35834533267693, 4.883752028868552 52.35834533267693))"
1980,24250,HD,"POLYGON ((4.879260452447955 52.36986485117199, 4.879260452447955 52.37041332475484, 4.880158767732075 52.37041332475484, 4.880158767732075 52.36986485117199, 4.879260452447955 52.36986485117199))"
1981,36768,HD,"POLYGON ((4.943040837620441 52.35176140209862, 4.943040837620441 52.35231010044274, 4.94393915290456 52.35231010044274, 4.94393915290456 52.35176140209862, 4.943040837620441 52.35176140209862))"
1982,33106,Transport,"POLYGON ((4.923277901369812 52.36218550590442, 4.923277901369812 52.36273407483598, 4.924176216653931 52.36273407483598, 4.924176216653931 52.36218550590442, 4.923277901369812 52.36218550590442))"
1983,19904,HD,"POLYGON ((4.859497516197325 52.35395615460627, 4.859497516197325 52.35450482570462, 4.860395831481445 52.35450482570462, 4.860395831481445 52.35395615460627, 4.859497516197325 52.35395615460627))"
1984,30304,Industrial,"POLYGON ((4.90800654153978 52.37589768601909, 4.90800654153978 52.37644608468984, 4.908904856823899 52.37644608468984, 4.908904856823899 52.37589768601909, 4.90800654153978 52.37589768601909))"
1985,15654,Transport,"POLYGON ((4.836141318810219 52.38905737462996, 4.836141318810219 52.3896056098705, 4.837039634094338 52.3896056098705, 4.837039634094338 52.38905737462996, 4.836141318810219 52.38905737462996))"
1986,32484,HD,"POLYGON ((4.919684640233333 52.35669944198477, 4.919684640233333 52.35724807902666, 4.920582955517453 52.35724807902666, 4.920582955517453 52.35669944198477, 4.919684640233333 52.35669944198477))"
1987,11817,MD,"POLYGON ((4.816378382559589 52.38357464771315, 4.816378382559589 52.3841229510472, 4.817276697843708 52.3841229510472, 4.817276697843708 52.38357464771315, 4.816378382559589 52.38357464771315))"
1988,40095,Industrial,"POLYGON ((4.956515566882234 52.29356074265252, 4.956515566882234 52.2941101632089, 4.957413882166353 52.2941101632089, 4.957413882166353 52.29356074265252, 4.956515566882234 52.29356074265252))"
1989,23881,HD,"POLYGON ((4.877463821879716 52.37644608468984, 4.877463821879716 52.37699447655059, 4.878362137163835 52.37699447655059, 4.878362137163835 52.37644608468984, 4.877463821879716 52.37644608468984))"
1990,28373,HD,"POLYGON ((4.899023388698585 52.34956654060647, 4.899023388698585 52.35011526619693, 4.899921703982704 52.35011526619693, 4.899921703982704 52.34956654060647, 4.899023388698585 52.34956654060647))"
1991,2312,Industrial,"POLYGON ((4.761581150228298 52.40933754389467, 4.761581150228298 52.4098855272191, 4.762479465512418 52.4098855272191, 4.762479465512418 52.40933754389467, 4.761581150228298 52.40933754389467))"
1992,39481,Green_Urban,"POLYGON ((4.953820621029876 52.35340747669652, 4.953820621029876 52.35395615460627, 4.954718936313995 52.35395615460627, 4.954718936313995 52.35340747669652, 4.953820621029876 52.35340747669652))"
1993,35243,HD,"POLYGON ((4.935854315347485 52.36821938956087, 4.935854315347485 52.36876788357502, 4.936752630631605 52.36876788357502, 4.936752630631605 52.36821938956087, 4.935854315347485 52.36821938956087))"
1994,21135,Industrial,"POLYGON ((4.864887407902042 52.3824780206164, 4.864887407902042 52.38302633756956, 4.865785723186162 52.38302633756956, 4.865785723186162 52.3824780206164, 4.864887407902042 52.3824780206164))"
1995,19889,HD,"POLYGON ((4.859497516197325 52.34572527074476, 4.859497516197325 52.3462740440176, 4.860395831481445 52.3462740440176, 4.860395831481445 52.34572527074476, 4.859497516197325 52.34572527074476))"
1996,29656,Transport,"POLYGON ((4.905311595687421 52.32925890486973, 4.905311595687421 52.32980788251461, 4.90620991097154 52.32980788251461, 4.90620991097154 52.32925890486973, 4.905311595687421 52.32925890486973))"
1997,19685,Transport,"POLYGON ((4.858599200913206 52.33749285420438, 4.858599200913206 52.3380417296594, 4.859497516197325 52.3380417296594, 4.859497516197325 52.33749285420438, 4.858599200913206 52.33749285420438))"
1998,25009,HD,"POLYGON ((4.882853713584433 52.36986485117199, 4.882853713584433 52.37041332475484, 4.883752028868552 52.37041332475484, 4.883752028868552 52.36986485117199, 4.882853713584433 52.36986485117199))"
1999,22843,Transport,"POLYGON ((4.872972245459119 52.33859059830203, 4.872972245459119 52.33913946013231, 4.873870560743239 52.33913946013231, 4.873870560743239 52.33859059830203, 4.872972245459119 52.33859059830203))"
2000,24794,HD,"POLYGON ((4.881955398300314 52.35615079813164, 4.881955398300314 52.35669944198477, 4.882853713584433 52.35669944198477, 4.882853713584433 52.35615079813164, 4.881955398300314 52.35615079813164))"
2001,26295,HD,"POLYGON ((4.88914192057327 52.34956654060647, 4.88914192057327 52.35011526619693, 4.89004023585739 52.35011526619693, 4.89004023585739 52.34956654060647, 4.88914192057327 52.34956654060647))"
2002,23267,HD,"POLYGON ((4.874768876027358 52.35615079813164, 4.874768876027358 52.35669944198477, 4.875667191311477 52.35669944198477, 4.875667191311477 52.35615079813164, 4.874768876027358 52.35615079813164))"
2003,19053,HD,"POLYGON ((4.855005939776729 52.38138136628121, 4.855005939776729 52.38192969685362, 4.855904255060848 52.38192969685362, 4.855904255060848 52.38138136628121, 4.855005939776729 52.38138136628121))"
2004,21107,HD,"POLYGON ((4.864887407902042 52.36712238110101, 4.864887407902042 52.36767088873621, 4.865785723186162 52.36767088873621, 4.865785723186162 52.36712238110101, 4.864887407902042 52.36712238110101))"
2005,29530,HD,"POLYGON ((4.904413280403302 52.36328263695672, 4.904413280403302 52.36383119226662, 4.905311595687421 52.36383119226662, 4.905311595687421 52.36328263695672, 4.904413280403302 52.36328263695672))"
2006,9235,HD,"POLYGON ((4.802903653297796 52.37754286160138, 4.802903653297796 52.37809123984228, 4.803801968581915 52.37809123984228, 4.803801968581915 52.37754286160138, 4.802903653297796 52.37754286160138))"
2007,25833,Industrial,"POLYGON ((4.886446974720911 52.40714554251736, 4.886446974720911 52.40769355307369, 4.887345290005031 52.40769355307369, 4.887345290005031 52.40714554251736, 4.886446974720911 52.40714554251736))"
2008,9552,Sports,"POLYGON ((4.804700283866034 52.36657386665523, 4.804700283866034 52.36712238110101, 4.805598599150155 52.36712238110101, 4.805598599150155 52.36657386665523, 4.804700283866034 52.36657386665523))"
2009,22236,HD,"POLYGON ((4.87027729960676 52.33200372496554, 4.87027729960676 52.33255266854628, 4.87117561489088 52.33255266854628, 4.87117561489088 52.33200372496554, 4.87027729960676 52.33200372496554))"
2010,39638,Industrial,"POLYGON ((4.954718936313995 52.29520898387636, 4.954718936313995 52.2957583839875, 4.955617251598115 52.2957583839875, 4.955617251598115 52.29520898387636, 4.954718936313995 52.29520898387636))"
2011,34560,Green_Urban,"POLYGON ((4.932261054211007 52.35176140209862, 4.932261054211007 52.35231010044274, 4.933159369495126 52.35231010044274, 4.933159369495126 52.35176140209862, 4.932261054211007 52.35176140209862))"
2012,29138,HD,"POLYGON ((4.902616649835062 52.3550534899916, 4.902616649835062 52.35560214746727, 4.903514965119182 52.35560214746727, 4.903514965119182 52.3550534899916, 4.902616649835062 52.3550534899916))"
2013,1830,Agri,"POLYGON ((4.75888620437594 52.37151025148952, 4.75888620437594 52.37205870464138, 4.759784519660059 52.37205870464138, 4.759784519660059 52.37151025148952, 4.75888620437594 52.37151025148952))"
2014,26834,Water,"POLYGON ((4.891836866425629 52.33419945841229, 4.891836866425629 52.33474837474235, 4.892735181709749 52.33474837474235, 4.892735181709749 52.33419945841229, 4.891836866425629 52.33419945841229))"
2015,24849,HD,"POLYGON ((4.881955398300314 52.38631609628867, 4.881955398300314 52.38686436557553, 4.882853713584433 52.38686436557553, 4.882853713584433 52.38631609628867, 4.881955398300314 52.38631609628867))"
2016,32163,HD,"POLYGON ((4.917888009665095 52.35285879197536, 4.917888009665095 52.35340747669652, 4.918786324949214 52.35340747669652, 4.918786324949214 52.35285879197536, 4.917888009665095 52.35285879197536))"
2017,14410,HD,"POLYGON ((4.829853111821381 52.36437974076576, 4.829853111821381 52.36492828245416, 4.830751427105501 52.36492828245416, 4.830751427105501 52.36437974076576, 4.829853111821381 52.36437974076576))"
2018,26533,Transport,"POLYGON ((4.89004023585739 52.37644608468984, 4.89004023585739 52.37699447655059, 4.890938551141509 52.37699447655059, 4.890938551141509 52.37644608468984, 4.89004023585739 52.37644608468984))"
2019,28945,HD,"POLYGON ((4.901718334550943 52.35285879197536, 4.901718334550943 52.35340747669652, 4.902616649835062 52.35340747669652, 4.902616649835062 52.35285879197536, 4.901718334550943 52.35285879197536))"
2020,15816,HD,"POLYGON ((4.837039634094338 52.3852195372868, 4.837039634094338 52.38576782019243, 4.837937949378457 52.38576782019243, 4.837937949378457 52.3852195372868, 4.837039634094338 52.3852195372868))"
2021,27898,Transport,"POLYGON ((4.896328442846226 52.40002078573893, 4.896328442846226 52.40056888480274, 4.897226758130345 52.40056888480274, 4.897226758130345 52.40002078573893, 4.896328442846226 52.40002078573893))"
2022,11301,Industrial,"POLYGON ((4.813683436707231 52.38741262805305, 4.813683436707231 52.38796088372128, 4.81458175199135 52.38796088372128, 4.81458175199135 52.38741262805305, 4.813683436707231 52.38741262805305))"
2023,21826,Transport,"POLYGON ((4.868480669038521 52.3248668384422, 4.868480669038521 52.3254158705915, 4.86937898432264 52.3254158705915, 4.86937898432264 52.3248668384422, 4.868480669038521 52.3248668384422))"
2024,35979,HD,"POLYGON ((4.939447576483963 52.36657386665523, 4.939447576483963 52.36712238110101, 4.940345891768082 52.36712238110101, 4.940345891768082 52.36657386665523, 4.939447576483963 52.36657386665523))"
2025,42810,Transport,"POLYGON ((4.967295350291669 52.35944255908272, 4.967295350291669 52.35999116206902, 4.968193665575788 52.35999116206902, 4.968193665575788 52.35944255908272, 4.967295350291669 52.35944255908272))"
2026,42071,Sports,"POLYGON ((4.96460040443931 52.28037260467712, 4.96460040443931 52.28092218880641, 4.965498719723429 52.28092218880641, 4.965498719723429 52.28037260467712, 4.96460040443931 52.28037260467712))"
2027,8554,Sports,"POLYGON ((4.799310392161318 52.37041332475484, 4.799310392161318 52.37096179152735, 4.800208707445438 52.37096179152735, 4.800208707445438 52.37041332475484, 4.799310392161318 52.37041332475484))"
2028,6515,Industrial,"POLYGON ((4.787632293467764 52.39015383830187, 4.787632293467764 52.39070205992411, 4.788530608751883 52.39070205992411, 4.788530608751883 52.39015383830187, 4.787632293467764 52.39015383830187))"
2029,32691,Industrial,"POLYGON ((4.920582955517453 52.3852195372868, 4.920582955517453 52.38576782019243, 4.921481270801572 52.38576782019243, 4.921481270801572 52.3852195372868, 4.920582955517453 52.3852195372868))"
2030,47854,Industrial,"POLYGON ((4.988854917110537 52.32596489592763, 4.988854917110537 52.32651391445062, 4.989753232394656 52.32651391445062, 4.989753232394656 52.32596489592763, 4.988854917110537 52.32596489592763))"
2031,36892,Industrial,"POLYGON ((4.94393915290456 52.29520898387636, 4.94393915290456 52.2957583839875, 4.94483746818868 52.2957583839875, 4.94483746818868 52.29520898387636, 4.94393915290456 52.29520898387636))"
2032,29354,HD,"POLYGON ((4.903514965119182 52.37041332475484, 4.903514965119182 52.37096179152735, 4.904413280403302 52.37096179152735, 4.904413280403302 52.37041332475484, 4.903514965119182 52.37041332475484))"
2033,29512,HD,"POLYGON ((4.904413280403302 52.35340747669652, 4.904413280403302 52.35395615460627, 4.905311595687421 52.35395615460627, 4.905311595687421 52.35340747669652, 4.904413280403302 52.35340747669652))"
2034,32973,Transport,"POLYGON ((4.922379586085692 52.37151025148952, 4.922379586085692 52.37205870464138, 4.923277901369812 52.37205870464138, 4.923277901369812 52.37151025148952, 4.922379586085692 52.37151025148952))"
2035,6596,HD,"POLYGON ((4.788530608751883 52.35011526619693, 4.788530608751883 52.35066398497574, 4.789428924036003 52.35066398497574, 4.789428924036003 52.35011526619693, 4.788530608751883 52.35011526619693))"
2036,37136,Industrial,"POLYGON ((4.94483746818868 52.31168802281915, 4.94483746818868 52.31223721849478, 4.9457357834728 52.31223721849478, 4.9457357834728 52.31168802281915, 4.94483746818868 52.31168802281915))"
2037,17391,Transport,"POLYGON ((4.846022786935532 52.34682281047856, 4.846022786935532 52.34737157012768, 4.846921102219652 52.34737157012768, 4.846921102219652 52.34682281047856, 4.846022786935532 52.34682281047856))"
2038,37794,HD,"POLYGON ((4.947532414041039 52.30344926998286, 4.947532414041039 52.30399856787242, 4.948430729325159 52.30399856787242, 4.948430729325159 52.30344926998286, 4.947532414041039 52.30344926998286))"
2039,35249,HD,"POLYGON ((4.935854315347485 52.37151025148952, 4.935854315347485 52.37205870464138, 4.936752630631605 52.37205870464138, 4.936752630631605 52.37151025148952, 4.935854315347485 52.37151025148952))"
2040,22523,HD,"POLYGON ((4.87117561489088 52.38028468470731, 4.87117561489088 52.38083302889911, 4.872073930174999 52.38083302889911, 4.872073930174999 52.38028468470731, 4.87117561489088 52.38028468470731))"
2041,25937,HD,"POLYGON ((4.887345290005031 52.36053975824431, 4.887345290005031 52.36108834760862, 4.88824360528915 52.36108834760862, 4.88824360528915 52.36053975824431, 4.887345290005031 52.36053975824431))"
2042,39023,HD,"POLYGON ((4.952023990461636 52.35669944198477, 4.952023990461636 52.35724807902666, 4.952922305745756 52.35724807902666, 4.952922305745756 52.35669944198477, 4.952023990461636 52.35669944198477))"
2043,9114,Industrial,"POLYGON ((4.802005338013676 52.4027612129736, 4.802005338013676 52.40330927799538, 4.802903653297796 52.40330927799538, 4.802903653297796 52.4027612129736, 4.802005338013676 52.4027612129736))"
2044,27235,Green_Urban,"POLYGON ((4.893633496993868 52.34682281047856, 4.893633496993868 52.34737157012768, 4.894531812277987 52.34737157012768, 4.894531812277987 52.34682281047856, 4.893633496993868 52.34682281047856))"
2045,36149,HD,"POLYGON ((4.940345891768082 52.34956654060647, 4.940345891768082 52.35011526619693, 4.941244207052202 52.35011526619693, 4.941244207052202 52.34956654060647, 4.940345891768082 52.34956654060647))"
2046,10215,Green_Urban,"POLYGON ((4.808293545002513 52.35779670925737, 4.808293545002513 52.35834533267693, 4.809191860286632 52.35834533267693, 4.809191860286632 52.35779670925737, 4.808293545002513 52.35779670925737))"
2047,27071,HD,"POLYGON ((4.892735181709749 52.36053975824431, 4.892735181709749 52.36108834760862, 4.893633496993868 52.36108834760862, 4.893633496993868 52.36053975824431, 4.892735181709749 52.36053975824431))"
2048,28038,Transport,"POLYGON ((4.897226758130345 52.37315559051438, 4.897226758130345 52.37370402323557, 4.898125073414465 52.37370402323557, 4.898125073414465 52.37315559051438, 4.897226758130345 52.37315559051438))"
2049,17563,HD,"POLYGON ((4.846921102219652 52.35231010044274, 4.846921102219652 52.35285879197536, 4.847819417503771 52.35285879197536, 4.847819417503771 52.35231010044274, 4.846921102219652 52.35231010044274))"
2050,24600,HD,"POLYGON ((4.881057083016194 52.35395615460627, 4.881057083016194 52.35450482570462, 4.881955398300314 52.35450482570462, 4.881955398300314 52.35395615460627, 4.881057083016194 52.35395615460627))"
2051,18714,HD,"POLYGON ((4.853209309208489 52.37041332475484, 4.853209309208489 52.37096179152735, 4.854107624492608 52.37096179152735, 4.854107624492608 52.37041332475484, 4.853209309208489 52.37041332475484))"
2052,27857,HD,"POLYGON ((4.896328442846226 52.37754286160138, 4.896328442846226 52.37809123984228, 4.897226758130345 52.37809123984228, 4.897226758130345 52.37754286160138, 4.896328442846226 52.37754286160138))"
2053,17963,Industrial,"POLYGON ((4.848717732787891 52.39618390165204, 4.848717732787891 52.39673204837614, 4.849616048072011 52.39673204837614, 4.849616048072011 52.39618390165204, 4.848717732787891 52.39618390165204))"
2054,19942,HD,"POLYGON ((4.859497516197325 52.37480086824751, 4.859497516197325 52.37534928053834, 4.860395831481445 52.37534928053834, 4.860395831481445 52.37480086824751, 4.859497516197325 52.37480086824751))"
2055,43686,Sports,"POLYGON ((4.970888611428146 52.38741262805305, 4.970888611428146 52.38796088372128, 4.971786926712266 52.38796088372128, 4.971786926712266 52.38741262805305, 4.970888611428146 52.38741262805305))"
2056,34577,Transport,"POLYGON ((4.932261054211007 52.36108834760862, 4.932261054211007 52.36163693016198, 4.933159369495126 52.36163693016198, 4.933159369495126 52.36108834760862, 4.932261054211007 52.36108834760862))"
2057,24075,HD,"POLYGON ((4.878362137163835 52.37809123984228, 4.878362137163835 52.37863961127327, 4.879260452447955 52.37863961127327, 4.879260452447955 52.37809123984228, 4.878362137163835 52.37809123984228))"
2058,14674,Water,"POLYGON ((4.830751427105501 52.41426914873342, 4.830751427105501 52.4148170707881, 4.831649742389621 52.4148170707881, 4.831649742389621 52.41426914873342, 4.830751427105501 52.41426914873342))"
2059,39606,Agri,"POLYGON ((4.953820621029876 52.42193943802166, 4.953820621029876 52.42248726477336, 4.954718936313995 52.42248726477336, 4.954718936313995 52.42193943802166, 4.953820621029876 52.42193943802166))"
2060,20332,HD,"POLYGON ((4.861294146765565 52.37644608468984, 4.861294146765565 52.37699447655059, 4.862192462049684 52.37699447655059, 4.862192462049684 52.37644608468984, 4.861294146765565 52.37644608468984))"
2061,21499,HD,"POLYGON ((4.866684038470281 52.36383119226662, 4.866684038470281 52.36437974076576, 4.867582353754401 52.36437974076576, 4.867582353754401 52.36383119226662, 4.866684038470281 52.36383119226662))"
2062,21624,Industrial,"POLYGON ((4.867582353754401 52.32321970111494, 4.867582353754401 52.32376875370396, 4.868480669038521 52.32376875370396, 4.868480669038521 52.32321970111494, 4.867582353754401 52.32321970111494))"
2063,36522,HD,"POLYGON ((4.942142522336322 52.32102342262547, 4.942142522336322 52.32157250246792, 4.943040837620441 52.32157250246792, 4.943040837620441 52.32102342262547, 4.942142522336322 52.32102342262547))"
2064,40882,Transport,"POLYGON ((4.959210512734593 52.37205870464138, 4.959210512734593 52.372607150983, 4.960108828018712 52.372607150983, 4.960108828018712 52.37205870464138, 4.959210512734593 52.37205870464138))"
2065,13581,Sports,"POLYGON ((4.825361535400784 52.38576782019243, 4.825361535400784 52.38631609628867, 4.826259850684903 52.38631609628867, 4.826259850684903 52.38576782019243, 4.825361535400784 52.38576782019243))"
